sp_id	latitude	longitude
507977777	38.2098090	-91.1634586
507976395	38.5481699	-91.0045606
507975266	38.4354539	-90.9629966
508200669	38.7729228	-90.2704648
507962806	38.4555749	-90.5491557
507971190	38.6724129	-90.6399947
507977627	38.4326639	-91.0649346
505793908	38.6592438	-90.0924698
507961614	38.4182929	-90.5256847
507972256	38.4970629	-90.6566447
507949051	38.5686129	-90.4337848
507904732	38.6233689	-90.1959198
507977970	38.2040840	-91.0569416
507975045	38.4308849	-90.9128416
507979052	38.5380609	-91.2096895
507979100	38.5172129	-91.2271145
507971289	38.5195429	-90.6316847
507909004	38.6214929	-90.2387548
507910773	38.6382029	-90.2522538
508186963	38.7620328	-90.4612047
507974287	38.4572889	-90.8833586
507934273	38.5554529	-90.3578548
507909852	38.6682179	-90.2468278
508179887	38.7317429	-90.5966147
508172188	38.8089029	-90.7494446
507976076	38.4427819	-91.0064856
508196386	38.7480128	-90.3224448
507974040	38.4862949	-90.7941887
507978771	38.3206730	-91.3145265
507979135	38.6141499	-91.2137455
507978880	38.3466240	-91.2175186
507976323	38.5522049	-91.0019366
507904165	38.6301029	-90.1911248
507941542	38.6727229	-90.3889948
507951665	38.5399879	-90.4561247
507979727	38.3278450	-91.3280845
507960009	38.6045629	-90.5127847
507961718	38.4590029	-90.5361557
507945380	38.5578329	-90.4084248
507978086	38.2223090	-91.1524756
507975025	38.3439110	-90.9815056
507975517	38.3591738	-90.9670942
507941121	38.3033229	-90.3919448
507911760	38.6167059	-90.2572588
507977295	38.5446669	-91.0251806
507716883	37.9499136	-91.7741839
505785282	38.5160429	-89.9245449
507967503	38.5989829	-90.5840347
507958427	38.3701029	-90.5013647
507977460	38.4975309	-91.0385986
507951699	38.5368449	-90.4510467
508162953	38.6978119	-91.4386255
507932750	38.6607409	-90.3558318
507978948	38.5999449	-91.2559035
507979215	38.2922490	-91.3029575
507978319	38.5893849	-91.1175966
507931003	38.6272639	-90.3463968
508204609	38.7904028	-90.1986148
507945749	38.5141329	-90.4124408
507978413	38.5809309	-91.0964396
507938397	38.5077429	-90.3746348
507977141	38.5626259	-91.0148376
507935860	38.1579632	-90.3702750
508189878	38.7546428	-90.4233647
508191817	38.7925128	-90.3739647
507979301	38.2206370	-91.1698706
507975765	38.4322829	-91.0117806
507979757	38.4224550	-91.3310835
508168888	38.8066639	-90.8295246
507974319	38.4750719	-90.8586756
507975416	38.4830519	-90.9816906
507976508	38.5533079	-91.0068756
507979373	38.2079790	-91.1800416
507978350	38.5619909	-91.0559116
507936569	38.6634229	-90.3652448
507906573	38.6219029	-90.2146548
508191157	38.7080529	-90.3902148
507956659	38.5947709	-90.4938087
507979415	38.2289600	-91.1670716
507972090	38.6048629	-90.6728847
507976206	38.5574889	-91.0107746
507911584	38.6678729	-90.2474648
507976516	38.5600009	-91.0099066
507910123	38.6230229	-90.2393248
507958418	38.4902729	-90.4979647
507951202	38.4751729	-90.4466648
507978852	38.5050039	-91.1898525
507970929	38.5957129	-90.6353647
507974326	38.4596359	-90.8735556
507979128	38.5988549	-91.2737155
507979273	38.2045820	-91.1726216
507965075	38.3650332	-90.5609847
507969640	38.6624159	-90.6213747
507961168	38.5673229	-90.5234447
507942875	38.6896833	-90.4011045
507970271	38.6670629	-90.6269447
508194616	38.7969028	-90.3408448
508162854	38.7050149	-91.4353205
507972866	38.4801479	-90.7411107
507903374	38.6318329	-90.1892968
507939184	38.5771429	-90.3814348
507977166	38.5491309	-91.0153986
507936981	38.6746559	-90.3748537
507911304	38.5654929	-90.2518348
507908170	38.6389929	-90.2321248
507978157	38.2195870	-91.1534796
508199394	38.7772218	-90.2807948
508163191	38.9677859	-91.4966404
507974093	38.4165989	-90.8291057
508175288	38.7736229	-90.6922647
507979639	38.6233589	-91.3300775
507970698	38.6703689	-90.6353457
507977817	38.2097300	-91.1578106
508188339	38.6946529	-90.4419447
507923347	38.4403729	-90.3151048
507979714	38.3959740	-91.3362735
507946665	38.4101499	-90.4242148
507975531	38.3336860	-90.9836931
507949162	38.5686129	-90.4337848
507958405	38.4884929	-90.5007847
507913825	38.6017429	-90.2697218
507963911	38.6083629	-90.5540347
507977005	38.5608419	-91.0233796
508188444	38.7491218	-90.4343797
507717656	37.9531691	-91.7618404
507970840	38.4169629	-90.6389647
507975385	38.5126399	-90.9555616
508171659	38.8421529	-90.7683346
507962781	38.6172069	-90.5381437
507945719	38.5527469	-90.4162468
507952637	38.5426059	-90.4607647
507907857	38.5977629	-90.2190548
507965697	38.6519959	-90.5703387
507960006	38.6110329	-90.5191847
507969717	38.4629219	-90.6280487
507908613	38.5823229	-90.2236148
507975829	38.4400949	-91.0110826
507975095	38.4178079	-90.9331016
507903454	38.6180309	-90.1891888
508203974	38.7184228	-90.2275448
507907829	38.5933729	-90.2175948
507975441	38.5386669	-90.9663816
507974735	38.3565179	-90.9796186
507970428	38.5011929	-90.6222247
507975079	38.3876959	-90.9305496
507977237	38.5550289	-91.0129426
507979504	38.5589434	-91.1796337
507908625	38.5862729	-90.2259448
508188801	38.7044535	-90.4345447
507970521	38.5764929	-90.6300947
507974666	38.5157399	-90.9170736
508189691	38.7521928	-90.4225847
507979317	38.3000720	-91.2799295
507911199	38.6270829	-90.2502348
507969391	38.5604929	-90.6183047
507979086	38.6089539	-91.2179935
507972819	38.4711139	-90.7738767
507974215	38.3149070	-90.8913136
507979495	38.6151141	-91.2141147
507926689	38.6500499	-90.3352258
507914538	38.5999929	-90.2650948
507973253	38.6598659	-90.7492107
508169578	38.8226729	-90.8359546
508187697	38.6929139	-90.4441127
507979788	38.4066940	-91.3193205
507976524	38.5524929	-91.0026256
507976652	38.2784890	-91.0308906
507906261	38.6779929	-90.2045348
507970391	38.4968329	-90.6256747
507965278	38.6497429	-90.5605947
507974824	38.3441700	-90.9866746
507972382	38.5549329	-90.6587047
507975061	38.4340639	-90.9661886
507976339	38.5393359	-91.0015356
507965996	38.5704729	-90.5676247
507946018	38.2183929	-90.4108548
507924492	38.6638329	-90.3223948
507976856	38.4349069	-91.0310126
507975905	38.4292729	-90.9925966
507975386	38.4825109	-90.9676786
507906074	38.6120329	-90.1990148
507963609	38.4410329	-90.5456447
507962898	38.5938029	-90.5433447
508780587	42.2563319	-83.2902065
507952675	38.5348499	-90.4577427
507966024	38.5689529	-90.5669847
507929362	38.5966329	-90.3380348
507972839	38.4695749	-90.7748187
507937915	38.3999329	-90.3764548
507903489	38.6125829	-90.1890218
507930866	38.5525229	-90.3475068
507936857	38.5078079	-90.3759618
507952288	38.5929429	-90.4537947
508184760	38.8028335	-90.5022622
507970084	38.5837229	-90.6203247
507974284	38.4784569	-90.8513396
507968903	38.5944233	-90.6104640
507979143	38.6154479	-91.2239245
507908037	38.5999199	-90.2239698
507971214	38.6543629	-90.6435447
507955651	38.5693309	-90.4814727
507974239	38.4550359	-90.8501476
507914424	38.5976729	-90.2686848
507906619	38.6311229	-90.2136448
508183775	38.8042128	-90.5093747
507930394	38.5391929	-90.3403448
507963505	38.6136829	-90.5403347
507973920	38.3137870	-90.8555517
507973572	38.5429729	-90.7202147
507970366	38.5056929	-90.6307247
505802376	38.7025828	-90.1527948
507977011	38.5391159	-91.0169566
507932956	38.6021129	-90.3521048
507978085	38.2179560	-91.1471076
507954246	38.5743929	-90.4642647
507977292	38.5364719	-91.0149806
507976162	38.5460319	-91.0123906
507957586	38.5523029	-90.4918047
506801032	42.0042741	-87.9366521
507912588	38.5811129	-90.2563848
507955891	38.5956029	-90.4811147
507936596	38.6844529	-90.3673648
507972164	38.4979029	-90.6620447
507925568	38.6012129	-90.3255548
507978301	38.4976379	-91.0703246
507925943	38.6135699	-90.3300438
507978899	38.4425559	-91.2417565
507959628	38.5929999	-90.5135547
508197587	38.7483738	-90.2991338
507977289	38.5555769	-91.0138476
507964356	38.6524829	-90.5511447
507972881	38.4802589	-90.7414807
507719703	38.0631530	-91.4008645
507976962	38.5611669	-91.0142786
507977497	38.5355339	-91.0133966
507978385	38.5092179	-91.0500736
508189103	38.7086129	-90.4317147
507948082	38.5774429	-90.4298948
507977638	38.3730170	-91.1653236
507923504	38.6862529	-90.3154048
507978947	38.6150689	-91.2645165
507974747	38.3566309	-90.9780986
507972814	38.5552399	-90.7403277
507978402	38.5446759	-91.0734086
507979448	38.1982390	-91.1811956
508184067	38.8193328	-90.5140047
507903483	38.6520429	-90.1883418
507960935	38.6071829	-90.5246147
507979319	38.2041760	-91.1778516
507908778	38.5933629	-90.2240448
507908886	38.6375479	-90.2339898
507977263	38.5328919	-91.0180656
507948806	38.6713229	-90.4351197
507977470	38.5453259	-91.0250916
507979021	38.6067869	-91.2173365
507975439	38.4752629	-90.9711836
507944857	38.5536589	-90.4069438
507973003	38.5573239	-90.7391817
507975700	38.3702759	-91.0011246
507970788	38.5094499	-90.6386467
507939262	38.5359729	-90.3810548
507969393	38.5662429	-90.6074647
507953958	38.5790529	-90.4711047
507907904	38.5880229	-90.2204648
507907318	38.6306329	-90.2211248
507957521	38.6887529	-90.4869347
505782878	38.2101069	-89.8471289
507974686	38.2514840	-90.9252846
507958192	38.4934929	-90.4997047
507974191	38.3061569	-90.7984267
507905514	38.6613329	-90.1952848
507979342	38.2060670	-91.1749976
507971550	38.5716629	-90.6431347
508198392	38.8989128	-90.3004748
507968355	38.5912329	-90.5946347
507959672	38.5815399	-90.5193117
508189498	38.7095839	-90.4176067
507926661	38.6499959	-90.3346038
507975022	38.3486980	-90.9806376
507977430	38.5329099	-91.0190036
507957759	38.4956109	-90.4981937
507937325	38.5397529	-90.3733948
508188607	38.7079099	-90.4368667
507943124	38.2835029	-90.3966948
507971061	38.6653829	-90.6433447
507986743	38.5723490	-92.2695132
507968337	38.5977129	-90.5982147
507977995	38.2177590	-91.1346526
507972696	38.6110859	-90.7345587
507976489	38.5471089	-90.9885216
507944380	38.6518329	-90.4045448
507978164	38.2215070	-91.1543716
507979023	38.6047669	-91.2286555
507973239	38.3715849	-90.7732887
507957592	38.5510329	-90.4875447
507912781	38.6348889	-90.2596868
507967962	38.5686329	-90.5944347
507938781	38.5565359	-90.3835228
507976333	38.4919359	-90.9979306
507976203	38.5424919	-91.0051856
507977301	38.5389449	-91.0206956
507975512	38.5348749	-90.9774916
507970349	38.5098729	-90.6293947
507908208	38.6137129	-90.2295948
507977125	38.5398539	-91.0128176
507975211	38.3876959	-90.9305496
507915048	38.6212429	-90.2742048
507963869	38.5940929	-90.5523447
507968359	38.6038829	-90.5955247
508197574	38.7718828	-90.3058638
507957395	38.4809129	-90.4903447
507974861	38.3489180	-90.9806336
507919233	38.5254929	-90.2966148
507973242	38.3814559	-90.7791817
507717177	37.9470211	-91.7685144
507976974	38.5531429	-91.0159246
507502857	36.6665894	-93.3303581
507978441	38.5107069	-91.0542256
505789606	38.6909128	-89.9898149
507977794	38.2097300	-91.1578106
507926805	38.6486509	-90.3356648
507972430	38.5805329	-90.6571847
507978080	38.2660380	-91.1376366
507719188	38.0690700	-91.4047165
507973916	38.3066019	-90.8180537
507972787	38.4822369	-90.7556107
507913735	38.6406979	-90.2642518
507923754	38.6110399	-90.3233258
507953696	38.5416439	-90.4643557
507972640	38.3688399	-90.7570427
507974788	38.3529959	-90.9791506
507972641	38.4323869	-90.7766987
508167064	38.8420429	-90.9545746
507913966	38.6447329	-90.2627248
507958067	38.6318829	-90.4993347
507974738	38.3565019	-90.9783476
507939062	38.3698229	-90.3796448
507977082	38.5757149	-91.0411346
508198765	38.8055428	-90.2949948
507977092	38.5518569	-91.0141866
507978155	38.2154250	-91.1613166
506595270	41.7235524	-91.7902241
507716207	37.9417161	-91.7994334
507978096	38.2175130	-91.1657046
507957811	38.4863239	-90.5029687
507910114	38.6231429	-90.2400748
507928586	38.6137729	-90.3344648
507972989	38.4816869	-90.7772317
507957733	38.6667839	-90.5014397
507918514	38.6145329	-90.2942448
507970904	38.5060930	-90.6402349
507973702	38.5036979	-90.8398186
507927910	38.6225319	-90.3372108
508194882	38.7001029	-90.3427148
507940657	38.2198969	-90.3923958
507972145	38.3302429	-90.6881447
507936150	38.5959929	-90.3672548
507969427	38.5780329	-90.6075047
507923870	38.6207729	-90.3217448
507979794	38.3976820	-91.3364825
507974032	38.4442779	-90.7965147
507976171	38.5351339	-90.9918446
507975119	38.3935899	-90.9671366
507960915	38.6183129	-90.5214647
507955887	38.5945429	-90.4801647
507977856	38.2126660	-91.1655086
507939058	38.3514729	-90.3828348
507976462	38.5161939	-91.0060806
507977932	38.2725890	-91.0994646
507968403	38.6001529	-90.5968747
507975169	38.3681889	-90.8999366
507976091	38.5382119	-90.9869196
507978066	38.2108950	-91.1509926
507977373	38.5357399	-91.0129516
507906807	38.6020029	-90.2097748
507927113	38.6071849	-90.3332408
507976979	38.5589859	-91.0136496
507977420	38.5368669	-91.0166676
507974267	38.4602519	-90.8874326
507978794	38.4231510	-91.2786765
507971473	38.5956929	-90.6404047
507903399	38.6519199	-90.1837828
508188413	38.7465818	-90.4292207
507975502	38.5225859	-90.9242316
507974150	38.3467869	-90.8094697
507974090	38.3243059	-90.8167417
507920314	38.4816629	-90.3039848
507968607	38.4012729	-90.5964747
507976090	38.5597419	-91.0117146
508188570	38.7119939	-90.4310697
507930557	38.6837629	-90.3427148
507977339	38.5460659	-91.0123856
507972191	38.5066929	-90.6664747
507974854	38.3464100	-90.9814196
507937572	38.6728829	-90.3740748
507964271	38.6503129	-90.5528547
507985343	38.5793630	-92.2052043
507979026	38.6004819	-91.2323895
507943709	38.5765199	-90.4018248
507974021	38.4859639	-90.8057787
507974029	38.4869559	-90.7887747
507956751	38.4950999	-90.4954597
507974401	38.4958633	-90.8324608
507975036	38.2715150	-90.9703936
507976092	38.5547449	-91.0120446
507903558	38.6295629	-90.1879248
505797323	38.5616429	-90.1744948
507971375	38.5051329	-90.6319747
507976529	38.5501249	-91.0085636
507915075	38.6284929	-90.2702448
508191293	38.7449988	-90.3865787
507977503	38.5227039	-91.0367516
507977281	38.5599639	-91.0139776
507975341	38.4846049	-90.9393936
507973313	38.5803234	-90.7513849
507975348	38.4468489	-90.9277756
507976193	38.5548759	-91.0101156
507987474	38.5744930	-92.2888042
507977212	38.5599159	-91.0138496
507973119	38.4802589	-90.7412577
507960795	38.5620534	-90.5281841
507946652	38.2258899	-90.4167998
507924531	38.6075329	-90.3210248
508204790	38.7655428	-90.1943048
507955697	38.5251139	-90.4816327
508192508	38.7809937	-90.3612342
507979846	38.4056860	-91.3236805
507976601	38.4379748	-91.0041711
507976290	38.5339779	-91.0058696
507974046	38.4929429	-90.7954477
507977439	38.5380129	-91.0228876
507974840	38.3416930	-90.9515396
507977317	38.5607479	-91.0131436
507719751	38.0523430	-91.3952545
507936089	38.5744129	-90.3685348
507911147	38.6214329	-90.2488948
507952790	38.6738039	-90.4585107
507952277	38.6001229	-90.4521447
507951693	38.5315149	-90.4557257
507975771	38.4649359	-90.9901916
508179789	38.7245329	-90.5872447
507951143	38.5373029	-90.4456748
507976813	38.4550939	-91.0261256
507911049	38.6438429	-90.2471048
507966992	38.6003129	-90.5850047
507931147	38.6844329	-90.3450848
507904569	38.6272629	-90.1888648
507977710	38.5245739	-91.1518126
507971344	38.4953429	-90.6341147
507973834	38.5342709	-90.8687636
507973010	38.4820939	-90.7467427
507931611	38.6181429	-90.3457648
507973793	38.4988189	-90.7984987
507972822	38.4893359	-90.7796297
507978200	38.4571889	-91.0614386
507935542	38.6729629	-90.3608148
507960051	38.5927129	-90.5141847
508164539	38.8140029	-91.1432545
507924828	38.5264932	-90.3291738
507975705	38.3439010	-90.9873496
507968347	38.5964929	-90.5874647
507965860	38.3826779	-90.5737597
507977793	38.2589390	-91.1475266
507977266	38.5439079	-91.0243376
507913309	38.6273729	-90.2607348
507977358	38.5599019	-91.0138616
507911060	38.6360629	-90.2506448
507905025	38.6335429	-90.1947048
507974360	38.4703259	-90.8893886
508188115	38.7130729	-90.4409747
508172331	38.8126729	-90.7479246
507978098	38.2138420	-91.1629836
508194899	38.6988829	-90.3417748
507951658	38.5398439	-90.4515667
508190381	38.7275859	-90.4058087
507949956	38.6646899	-90.4411787
507921041	38.6339829	-90.3070148
507906560	38.6336029	-90.2128548
507930995	38.6242229	-90.3476018
507934513	38.4761229	-90.3568548
507974769	38.3485670	-90.9807796
508188792	38.7044535	-90.4344046
507969304	38.5856429	-90.6133147
507978485	38.5691231	-91.1119048
507926254	38.5628429	-90.3309948
507931153	38.6860429	-90.3454148
508162580	38.8659649	-91.8010943
507972209	38.5110029	-90.6517447
507919710	38.5199939	-90.3050068
507927942	38.6085029	-90.3362347
507908870	38.6222199	-90.2379788
507968442	38.5789229	-90.5963147
507974037	38.4862949	-90.7941887
507970400	38.5109029	-90.6212147
508172364	38.7534329	-90.7539046
508187473	38.7070049	-90.4413777
507945696	38.5992639	-90.4126198
507952006	38.4538429	-90.4519748
507978023	38.2094050	-91.1601816
507979471	38.2628480	-91.1775206
507975213	38.4153229	-90.9865236
507973177	38.4840089	-90.7492387
507975995	38.4212769	-90.9889396
507967691	38.5912869	-90.5924567
507938035	38.3676529	-90.3763148
507973897	38.3312239	-90.8632867
507972912	38.4716729	-90.7534267
507978228	38.4520579	-91.0773756
507909421	38.6746929	-90.2342548
507979839	38.3998000	-91.3303905
507976210	38.5514309	-91.0007366
507956744	38.4949439	-90.4957207
507972272	38.4936929	-90.6573947
507905395	38.6112529	-90.1980548
507973009	38.4820199	-90.7454817
507972663	38.4000299	-90.7768707
508182822	38.7583537	-90.5304048
507978982	38.6078049	-91.2206465
507974365	38.4604879	-90.8765276
507976730	38.4374279	-91.0144376
505793901	38.6460619	-90.0931438
507973036	38.5318069	-90.7553517
507972061	38.6505729	-90.6689447
507719023	38.0677070	-91.4047865
507978825	38.4750589	-91.1858125
507950329	38.6680329	-90.4421147
507929715	38.6855649	-90.3419938
507952100	38.4952129	-90.4547748
507974691	38.2293120	-90.9334756
507955112	38.5244829	-90.4755647
507979176	38.6009399	-91.2135775
507975184	38.4254609	-90.9198676
508189377	38.7560418	-90.4221427
507929841	38.6896030	-90.3436344
505803400	38.6983228	-90.1490548
507922820	38.6135719	-90.3160408
507976970	38.5218599	-91.0461596
507977025	38.5558199	-91.0270556
507957180	38.6318229	-90.4941847
507908154	38.6396329	-90.2313848
507908753	38.5846529	-90.2276548
507970879	38.6695430	-90.6367248
507973299	38.5803258	-90.7513831
507916746	38.6052969	-90.2874398
507978769	38.5022979	-91.3131615
507975892	38.4447179	-91.0072776
507975136	38.4194529	-90.9614216
507962651	38.5930079	-90.5464377
507933211	38.5244429	-90.3560648
507937360	38.5381529	-90.3741048
507967476	38.5909929	-90.5823147
507974274	38.4937689	-90.8722296
508204733	38.8012928	-90.2073048
507951139	38.4755329	-90.4452548
507976938	38.4469399	-91.0274676
507978384	38.5645199	-91.0957766
508190020	38.7887828	-90.4135847
507977174	38.4762939	-91.0268266
507978266	38.5582659	-91.0811066
505807274	38.7512828	-90.0012749
505793734	38.6752528	-90.0631648
507980556	38.3385350	-91.4953608
508189381	38.7257959	-90.4172947
507977979	38.2407990	-91.1240616
507979647	38.6287179	-91.3187595
507974321	38.4585499	-90.8599186
508174390	38.8146029	-90.7077147
507971523	38.5752729	-90.6366847
507951462	38.6633229	-90.4444847
507938369	38.5727729	-90.3760348
507967708	38.6016019	-90.6014557
507977481	38.5624859	-91.0145806
507979194	38.5165819	-91.2577275
508186102	38.7760228	-90.4837047
507954495	38.6790229	-90.4643147
507937543	38.6698829	-90.3724748
507975171	38.4147969	-90.9856706
507975210	38.4310989	-90.9718766
507978225	38.4492189	-91.0668946
507915368	38.5967729	-90.2691948
507970760	38.5064299	-90.6392707
507932647	38.6802539	-90.3571008
507953988	38.4934029	-90.4660247
507956642	38.6002039	-90.4903697
507972797	38.4824179	-90.7556107
508183729	38.7235649	-90.5055757
507979068	38.6046579	-91.2286525
507970514	38.5720529	-90.6237147
507969979	38.5895229	-90.6280047
507974002	38.4827599	-90.8188457
507912026	38.6415029	-90.2588448
507919266	38.4755529	-90.3000648
507974815	38.3639189	-90.9781976
507909207	38.6413329	-90.2370548
507958045	38.6514929	-90.5034147
507717330	37.9500101	-91.7706994
507965336	38.6574929	-90.5632247
507973726	38.2533960	-90.7808157
507976863	38.4433399	-91.0149026
507975275	38.4259829	-90.9146616
508171093	38.7874329	-90.7781946
507974532	38.6884129	-90.8257046
507952089	38.5420229	-90.4499347
507976380	38.5466789	-90.9951916
507931234	38.6051829	-90.3458248
507974991	38.3426480	-90.9789476
507976503	38.5450569	-90.9868666
507950159	38.5184929	-90.4406948
507976117	38.5051199	-91.0019756
507970448	38.5045729	-90.6269847
507969289	38.5865729	-90.6119247
507974310	38.4459759	-90.8784396
507973927	38.2766080	-90.8189227
500416700	33.4579549	-112.0734300
507960700	38.6542149	-90.5229287
507915039	38.6217129	-90.2694048
508189370	38.7257959	-90.4172947
507973684	38.5027239	-90.8413706
508195003	38.7511968	-90.3325528
507973749	38.5183959	-90.8912686
508191624	38.7946928	-90.3720347
507949737	38.5333429	-90.4440397
507954884	38.5527979	-90.4759787
507962740	38.6479439	-90.5498817
507950702	38.5529379	-90.4460157
507973130	38.5147899	-90.7682477
507977771	38.2066020	-91.1678696
507968468	38.5895129	-90.5937247
507970025	38.5880529	-90.6274147
507975438	38.5077849	-90.9450126
505809264	38.7807328	-89.9584149
505784022	38.5587419	-89.8978089
507953332	38.5925329	-90.4582847
507976851	38.4393869	-91.0136016
507932457	38.6766729	-90.3499148
508171509	38.7762729	-90.7706746
507950625	38.4514789	-90.4457618
507952163	38.5383029	-90.4548047
507977193	38.5340019	-91.0397136
507903671	38.6494029	-90.1881848
507935073	38.5736329	-90.3643148
508196510	38.7463028	-90.3275848
507979400	38.2082390	-91.1704376
507975296	38.4191839	-90.9493976
508200582	38.8016728	-90.2680748
507974925	38.3639189	-90.9781976
507958950	38.6424833	-90.5056346
505802392	38.7011328	-90.1505248
507970355	38.5004629	-90.6245547
507976361	38.5309049	-91.0008306
507978685	38.1804610	-91.1993436
507974038	38.4453329	-90.7981197
507908911	38.6227389	-90.2405878
508198425	38.8113358	-90.2947938
507988430	38.3139830	-92.4783942
507972956	38.4832799	-90.7489067
507955346	38.6721829	-90.4770447
507931650	38.6899029	-90.3505088
507975802	38.4439889	-91.0078266
507977397	38.5477529	-91.0193276
507976902	38.4529519	-91.0141726
508196396	38.7221928	-90.3191148
507973038	38.4303849	-90.7497387
507980060	38.3460380	-91.5003655
507963344	38.6142229	-90.5387547
507934264	38.5649229	-90.3609048
507920784	38.6035249	-90.3075578
507936575	38.6629529	-90.3690248
507952659	38.5381539	-90.4610027
507974920	38.3619889	-90.9826406
507972937	38.4825659	-90.7380227
507934474	38.5012029	-90.3594448
507969924	38.6656737	-90.6220439
507978308	38.5710159	-91.0693476
507970938	38.5876329	-90.6338947
507936294	38.5606529	-90.3710148
507974187	38.3675099	-90.8101997
507938628	38.4390039	-90.3832298
507970435	38.5060629	-90.6282647
507934516	38.4767029	-90.3594948
507937478	38.5118829	-90.3715248
508193740	38.7881528	-90.3496348
508189481	38.7561958	-90.4236057
507951673	38.5407079	-90.4526967
507947947	38.5122829	-90.4320748
507974125	38.3660459	-90.8200587
507979421	38.2101890	-91.1728086
507979204	38.5938399	-91.2218925
508193313	38.7837028	-90.3554548
507977369	38.5409719	-91.0344846
507911635	38.5851929	-90.2519548
508045406	38.9986931	-95.2646734
507954701	38.4964959	-90.4746257
507914997	38.6145029	-90.2734048
507967850	38.6684333	-90.6018743
507942019	38.2193529	-90.3953948
507905457	38.6519329	-90.1963248
507979297	38.2075360	-91.1673226
507978894	38.4662749	-91.2002585
508189190	38.7056429	-90.4375647
507973210	38.4883329	-90.7527837
507931212	38.5990229	-90.3432748
507977972	38.2101890	-91.1628276
507958129	38.6380729	-90.4974847
507978994	38.6036679	-91.2620885
507975730	38.4460229	-91.0064036
507969399	38.5505729	-90.6121747
508190569	38.6927129	-90.4019047
507975660	38.3228100	-90.9979446
507951120	38.5501429	-90.4464747
507941981	38.3384929	-90.3944848
507975284	38.4178189	-90.9711576
507978785	38.3365500	-91.2856405
507943559	38.6751029	-90.3973248
508190293	38.7048529	-90.4223547
507929748	38.5911709	-90.3427538
507975527	38.3336860	-90.9836931
507978133	38.2206460	-91.1659726
507975838	38.4453529	-91.0065576
507977306	38.4977689	-91.0343996
507979417	38.2324110	-91.1795466
507929763	38.5486299	-90.3433358
507979146	38.6009539	-91.2184945
507979183	38.6001839	-91.2386825
507958251	38.5234429	-90.4981747
507979626	38.6753709	-91.3311165
507945454	38.5158429	-90.4052848
507972706	38.6502249	-90.7758207
507920595	38.6013729	-90.3042048
507979057	38.6010709	-91.1913825
507957992	38.5901529	-90.5014647
507925403	38.6640229	-90.3241948
507974367	38.4631579	-90.8716126
507930567	38.6120429	-90.3395348
507975981	38.4605099	-91.0113756
507948677	38.5131809	-90.4379878
507939784	38.3947239	-90.3847348
507913804	38.5954399	-90.2677908
507974312	38.4671569	-90.8766536
507955141	38.5316729	-90.4762147
507908118	38.6296729	-90.2312848
507977194	38.5563959	-91.0368166
508200465	38.8995828	-90.2635898
507962914	38.6011429	-90.5490647
508188348	38.6956829	-90.4401747
507972522	38.3966529	-90.6468847
507932218	38.5266229	-90.3503648
507975492	38.5212679	-90.9219116
507938298	38.5433929	-90.3794448
507953982	38.5339329	-90.4688147
508168941	38.8246034	-90.8453338
507979147	38.6008819	-91.2130785
507979034	38.6020679	-91.2185425
508187745	38.6924259	-90.4476237
507954348	38.5929829	-90.4642847
507975761	38.4459349	-91.0113616
507980163	38.3469810	-91.5005315
507963625	38.6055389	-90.5515587
507925812	38.6010669	-90.3313298
507978987	38.6006259	-91.2210795
507907258	38.6356329	-90.2224248
507976390	38.5599309	-91.0117096
507974846	38.3557279	-90.9760046
507969703	38.5076979	-90.6228997
508069028	38.9748630	-94.7175035
507974270	38.4683209	-90.8790046
507976968	38.5509549	-91.0146086
508162709	38.7043529	-91.4385985
507972636	38.3720209	-90.7606057
508175303	38.7332029	-90.6956047
507979637	38.6206359	-91.3390885
507954980	38.5961829	-90.4731647
507978869	38.2870950	-91.2609695
507950984	38.6700869	-90.4473297
508163070	38.9830649	-91.5098634
507964642	38.5927149	-90.5667777
507972650	38.4111909	-90.7617947
508184078	38.7837528	-90.5181347
508198337	38.7329228	-90.3019848
507959134	38.5751029	-90.5077947
507976959	38.5685609	-91.0412106
507967328	38.6084029	-90.5788347
508190346	38.7637028	-90.3895057
507968388	38.5999129	-90.5961947
507975237	38.3942619	-90.9840086
507948723	38.6024239	-90.4377417
507961052	38.5528429	-90.5194647
507953032	38.4572229	-90.4568048
507935827	38.4626139	-90.3683648
508189914	38.7445128	-90.4159547
507974043	38.4816849	-90.8105777
508173688	38.7025029	-90.7174547
507959150	38.5764729	-90.5102747
507970142	38.6683829	-90.6307247
507924553	38.6032429	-90.3200148
507975699	38.3398370	-91.0098636
507973439	38.5879229	-90.7099847
507970343	38.5013829	-90.6277047
507951981	38.6645364	-90.4536329
507975510	38.4825109	-90.9676786
507927161	38.6189409	-90.3357028
507970805	38.5760889	-90.6412777
507950394	38.6729429	-90.4397147
507956626	38.5985769	-90.4898527
508162869	38.6967959	-91.4472925
507969291	38.5896229	-90.6028747
507976432	38.5015229	-91.0042126
507920601	38.6184729	-90.3041648
507968634	38.5831149	-90.6175887
507976882	38.4350019	-91.0190506
507957601	38.5487429	-90.4890647
507931513	38.6734829	-90.3430648
507950213	38.5932429	-90.4406247
507976564	38.5544679	-91.0090986
507979268	38.2053900	-91.1817496
507952209	38.3809629	-90.4526048
507979253	38.1973720	-91.1668326
507977712	38.5483279	-91.1644715
507960864	38.5933929	-90.5282747
507979035	38.4950679	-91.2761645
508183020	38.7847628	-90.5239947
507955932	38.5768829	-90.4829647
