sp_id	latitude	longitude
507903402	38.6241649	-90.1891518
508169281	38.7313629	-90.8298446
508198345	38.7682128	-90.3021448
505807502	38.8198588	-89.9651449
507914880	38.6487629	-90.2733948
508178709	38.7881879	-90.6146307
505808704	38.7261388	-89.9568169
507919232	38.4997029	-90.2988248
507949759	38.5332509	-90.4432478
508167496	38.9578028	-90.9490646
508172750	38.7877919	-90.7174537
508193201	38.7353828	-90.3598448
508169634	38.8154629	-90.8627946
507957857	38.6122529	-90.4984847
508196764	38.7830228	-90.3094548
508188319	38.6922029	-90.4417547
508173829	38.8034059	-90.7003797
507918478	38.5997329	-90.2941048
508168466	38.8312729	-90.8751346
505795011	38.5497099	-90.1276368
507912520	38.6772129	-90.2545848
508185409	38.7655428	-90.5028047
505806377	38.8580328	-90.0760348
507906292	38.6767029	-90.2034348
508184548	38.7712248	-90.4927657
508187719	38.6937229	-90.4422767
507961461	38.6433829	-90.5205647
507975573	38.6861929	-90.9434446
516464756	35.4335234	-88.6493925
508173330	38.7722329	-90.7226347
508173871	38.8094789	-90.7000257
508195231	38.8260028	-90.3339348
507615594	37.2747033	-93.2186941
505794215	38.5377829	-90.0856849
507957265	38.5042229	-90.4882147
508174478	38.7558829	-90.7033247
508185333	38.8354728	-90.4941047
507963432	38.6390429	-90.5468047
507926960	38.5099409	-90.3329948
508182469	38.7788229	-90.5608847
508185093	38.8098928	-90.4966747
508152975	38.9671329	-92.3615142
508193821	38.7886828	-90.3549748
507949659	38.5388709	-90.4425638
507891771	38.1461827	-85.7300661
508183875	38.8094228	-90.5195847
507965701	38.6418079	-90.5675557
508171457	38.8537028	-90.7776246
507966985	38.5994329	-90.5850247
507962062	38.5712329	-90.5359347
507967420	38.5953929	-90.5759747
508179872	38.7421129	-90.5900447
507927909	38.6226889	-90.3361938
508182333	38.7681529	-90.5559847
508171237	38.7952429	-90.7559846
507952710	38.5381269	-90.4590957
508203876	38.7261528	-90.2275748
508167807	38.8251509	-90.8852746
508158501	38.9819229	-92.2689442
507967222	38.6330029	-90.5787247
507906902	38.6378029	-90.2057648
507916007	38.6172429	-90.2814948
508173711	38.8170509	-90.6999267
508184917	38.8146528	-90.4996547
507954092	38.5039929	-90.4674047
508195442	38.7875928	-90.3344248
507925695	38.6484579	-90.3337268
507938189	38.6349229	-90.3781648
507943865	38.6438829	-90.4063378
507966491	38.6042429	-90.5740047
508185519	38.8063288	-90.4786997
508168925	38.8046237	-90.8611422
508185620	38.7755048	-90.4842277
507922803	38.6133339	-90.3169348
508170468	38.8532528	-90.7906346
507972049	38.6630929	-90.6785247
511656207	40.7403387	-74.1682865
508189747	38.7447428	-90.4175347
508171601	38.7600929	-90.7626946
507949418	38.6707629	-90.4340447
507955402	38.6611729	-90.4719247
508169493	38.8106929	-90.8604946
507924778	38.6133579	-90.3286868
508201802	38.7573428	-90.2621448
508200794	38.6993428	-90.2653648
507986115	38.5929530	-92.2401042
508172649	38.9300528	-90.7475946
507945335	38.5808529	-90.4092548
508187685	38.7017109	-90.4410877
508191939	38.7198129	-90.3858148
507970273	38.6575629	-90.6321047
508185984	38.8139728	-90.4760647
508187606	38.7030769	-90.4406007
507916253	38.6508729	-90.2761548
507953338	38.6110229	-90.4560247
507941328	38.6369029	-90.3910748
507935540	38.6687929	-90.3626448
508172844	38.8138264	-90.7177701
508171212	38.7929129	-90.7777046
508172923	38.7851129	-90.7236146
507963481	38.6300729	-90.5461347
508169153	38.8119229	-90.8351546
508189333	38.7012729	-90.4305547
507905413	38.6132329	-90.1967348
508191917	38.7247729	-90.3759348
508177490	38.7916629	-90.6355847
505781617	38.2059639	-89.6802610
507951366	38.6318029	-90.4441747
508173814	38.8003119	-90.6989427
508181698	38.8000828	-90.5495347
508176155	38.7849229	-90.6742547
507966955	38.6664929	-90.5766148
508179271	38.7849629	-90.5992747
506809494	42.2467121	-87.8995051
508196957	38.7749328	-90.3086448
508182798	38.7794898	-90.5309187
507912038	38.6467429	-90.2525148
507937523	38.6760329	-90.3729248
508197787	38.8004828	-90.3061648
507953321	38.6016629	-90.4587247
508200201	38.7570928	-90.2820448
507931964	38.6252859	-90.3495868
508171549	38.7553029	-90.7823846
507917285	38.5029329	-90.2864948
508183605	38.7737768	-90.5058957
508174991	38.8382828	-90.6956747
507957943	38.6209629	-90.4995947
508200217	38.7408128	-90.2837148
508187805	38.7683228	-90.4393247
516414286	35.0699835	-89.9620941
507904883	38.6128939	-90.1975858
507954800	38.6389279	-90.4742417
507929171	38.6541629	-90.3386948
508185315	38.8393828	-90.4954747
508184703	38.7730148	-90.4943397
508175301	38.7661629	-90.6986947
507625010	37.1700533	-93.2890541
508194947	38.7611828	-90.3377948
507919171	38.5201629	-90.2948148
507925553	38.6080629	-90.3236048
508164701	38.9755438	-91.1416675
508170871	38.7782429	-90.7684496
507954885	38.5543029	-90.4750477
507915926	38.5777029	-90.2841148
507936561	38.6721429	-90.3686048
507969796	38.5818319	-90.6275777
507903466	38.6241649	-90.1891518
508167756	38.8054309	-90.8974466
505786905	38.5185029	-89.9662449
507914139	38.6246429	-90.2686448
507972053	38.6499829	-90.6826447
508200321	38.7667928	-90.2788848
508192742	38.7782128	-90.3649948
507923216	38.4446329	-90.3154748
508180395	38.7931428	-90.5878547
507952606	38.6890829	-90.4488147
508174298	38.7914429	-90.7109947
508200902	38.7422528	-90.2653448
507936590	38.6654129	-90.3660248
508172949	38.8038129	-90.7174847
508174022	38.7580089	-90.7001527
508184533	38.7712248	-90.4927657
508194124	38.7245428	-90.3587048
508200149	38.7059028	-90.2799248
507926849	38.5728459	-90.3332528
507939143	38.6029429	-90.3842648
508190471	38.7293009	-90.4052957
507935883	38.4390129	-90.3725948
508190139	38.7100829	-90.4191247
508171749	38.8068419	-90.7327706
508177380	38.7867029	-90.6551747
508180612	38.7393179	-90.5804687
507912238	38.6245229	-90.2538048
508183690	38.7613649	-90.5174417
508201795	38.7268128	-90.2521148
507974425	38.5803829	-90.8634446
508169151	38.7914929	-90.8382346
508171580	38.7653229	-90.7681046
507974614	38.6859629	-90.8173546
508178177	38.7904929	-90.6246347
508171830	38.7656759	-90.7316367
507910717	38.5834829	-90.2443248
505806885	38.9046528	-90.0402348
508199614	38.7626138	-90.2798718
508182588	38.7632449	-90.5243487
508193842	38.9095528	-90.3476147
508183269	38.7683929	-90.5350747
508200108	38.7039928	-90.2864548
508177285	38.7809029	-90.6552647
508166038	38.8280319	-91.0202976
508173466	38.7539429	-90.7129847
508168361	38.8124729	-90.8846346
507911785	38.6787659	-90.2586778
508194136	38.7310128	-90.3562048
508166442	38.9752228	-90.9827746
508171425	38.8107329	-90.7547446
508166045	38.8241799	-90.9923846
507956126	38.5320029	-90.4822947
507944196	38.5876529	-90.4020548
508157306	38.9615329	-92.3104142
507936036	38.5976029	-90.3706948
508180254	38.8011028	-90.5872647
507916638	38.6103729	-90.2802648
508173063	38.7800229	-90.7240247
507971381	38.4915029	-90.6361847
507922874	38.5916129	-90.3150048
508181424	38.7905628	-90.5726147
507911489	38.6599529	-90.2469248
508169760	38.7809849	-90.7910106
507925649	38.6484579	-90.3337268
508180694	38.7930508	-90.5763237
508171377	38.7964129	-90.7563746
507938874	38.4502931	-90.3807948
508195647	38.7423428	-90.3343348
508181423	38.7824829	-90.5790847
508169265	38.7862329	-90.8407846
507942859	38.6882130	-90.3969244
508184792	38.7888128	-90.4873747
505801767	38.9011128	-90.1551648
508195132	38.7852328	-90.3360648
508174395	38.7860129	-90.7034847
507941553	38.6727229	-90.3889948
508189231	38.6963829	-90.4303147
507946739	38.6847639	-90.4182407
508181407	38.7726429	-90.5654647
507945478	38.6363729	-90.4071748
507906903	38.6382329	-90.2093948
508196406	38.7586828	-90.3191648
507956672	38.5972619	-90.4907197
508855332	42.3833914	-72.7972018
508202893	38.7488728	-90.2404448
507930428	38.4972829	-90.3403748
508169897	38.7636409	-90.8023726
508170750	38.8010409	-90.7585246
508187734	38.7016549	-90.4456227
508192489	38.7328338	-90.3591228
508199837	38.7807328	-90.2832248
508184992	38.8181328	-90.4889447
508175182	38.8263628	-90.6946947
508199882	38.7857428	-90.2790148
508174796	38.7339319	-90.6894997
508173044	38.7935929	-90.7175047
508189085	38.7205029	-90.4378747
508183707	38.7791938	-90.5158637
515174048	29.7310148	-95.5723539
503084349	39.7843136	-105.0662309
508175892	38.8056829	-90.6661047
508202098	38.7733628	-90.2531348
508185956	38.8212628	-90.4817547
507950003	38.6401119	-90.4435207
508191786	38.7766228	-90.3833147
508188183	38.6928429	-90.4465047
508168991	38.8532329	-90.8631846
508193507	38.8142828	-90.3565048
508184552	38.7784588	-90.4974547
508166184	38.9844928	-90.9703746
507916250	38.6486829	-90.2818848
507968758	38.6701439	-90.6076847
507954326	38.6001229	-90.4662647
507907906	38.6895728	-90.2215548
508195752	38.7909908	-90.3220478
508186417	38.6933029	-90.4788847
508180857	38.7359129	-90.5778947
511909263	41.1806628	-96.1037629
508183379	38.7546629	-90.5360447
507951744	38.5380959	-90.4555007
508169425	38.8079429	-90.8514946
507892542	38.1440427	-85.7379561
508179212	38.7741329	-90.6135547
508185574	38.9245678	-90.4727687
509784620	44.8967670	-93.4074982
507918723	38.6554459	-90.2996908
508165361	38.8186229	-91.1410545
508189366	38.7558188	-90.4189077
505787859	38.5603229	-89.9652349
508177065	38.7469629	-90.6532247
508172574	38.7686229	-90.7516446
508172964	38.7832129	-90.7125947
508179885	38.7421429	-90.5856347
507969050	38.6672529	-90.6181447
507908025	38.5829559	-90.2275248
508176042	38.7270329	-90.6750947
508175363	38.7214729	-90.6960947
507932392	38.6738429	-90.3468948
508196131	38.7814028	-90.3237348
508175851	38.7240332	-90.6689941
507960472	38.6694429	-90.5124847
508168766	38.8251359	-90.8584746
508186642	38.7134409	-90.4545027
508188533	38.7144709	-90.4329837
508202673	38.7047528	-90.2493748
507937857	38.6741649	-90.3786408
508181409	38.7798629	-90.5739147
508201499	38.7851228	-90.2608548
508177541	38.7900429	-90.6354947
508173455	38.7221629	-90.7198347
507953046	38.5196929	-90.4571947
507920426	38.4715729	-90.3034548
508173545	38.7317329	-90.7162147
508165137	39.0103428	-91.0731945
507906652	38.6145729	-90.2131048
507914182	38.5413429	-90.2653048
508176178	38.8011929	-90.6596747
507936165	38.6087829	-90.3684248
508181164	38.7610329	-90.5733847
507956852	38.5516439	-90.4922867
508185572	38.8277048	-90.4719737
505793545	38.6199429	-90.0457549
507905370	38.6064329	-90.1954948
508170893	38.8052119	-90.7680606
508199341	38.7377228	-90.2952748
508172928	38.8378628	-90.7281946
508193867	38.7082529	-90.3466048
508105647	38.9482730	-94.5766736
508166820	38.9277358	-90.9408326
507936890	38.5077069	-90.3733158
508182461	38.7601129	-90.5605247
508187985	38.7274229	-90.4418847
507916986	38.6485829	-90.2825548
508357915	39.1883051	-76.6783438
507967543	38.5899829	-90.5777347
507949173	38.5963629	-90.4349647
508178519	38.7708129	-90.6275447
507910536	38.5942329	-90.2412448
508182972	38.7944828	-90.5267247
507932084	38.5744429	-90.3480148
508155138	38.9444337	-92.3292739
508169072	38.7769729	-90.8562046
507965082	38.5966329	-90.5627547
508169162	38.7628229	-90.8517946
508186636	38.7028959	-90.4545457
508173034	38.8030429	-90.7123647
508174250	38.7971129	-90.7057947
507949774	38.1824210	-90.4428628
508163108	38.9772269	-91.5060654
507922496	38.6724629	-90.3125048
507918954	38.6601229	-90.2956348
508165445	38.8179429	-91.1273245
508175694	38.8214178	-90.6672727
508175611	38.7887129	-90.6920747
507962736	38.6522839	-90.5503607
508181029	38.7420129	-90.5725447
507945094	38.5640129	-90.4064748
508193378	38.6917279	-90.3557678
508179504	38.7948629	-90.6177547
507975003	38.3445010	-90.9809136
508200675	38.7814328	-90.2739848
508184336	38.7763628	-90.5240347
508173327	38.7547329	-90.7207347
507906512	38.6332629	-90.2081448
505796218	38.6817339	-90.1554527
507954128	38.5038129	-90.4705647
508171551	38.7766229	-90.7590246
507913111	38.6404529	-90.2615248
507929064	38.6103032	-90.3393344
508187841	38.7738528	-90.4434147
508184210	38.7759928	-90.5214547
508166922	38.9843858	-90.9567916
508170792	38.8026009	-90.7547456
508187362	38.8227528	-90.4525047
508168360	38.8063529	-90.8802146
508184947	38.7979628	-90.4983447
507920715	38.4433099	-90.3065168
507960301	38.6330529	-90.5165247
508182363	38.7374529	-90.5629747
508184010	38.8105828	-90.5136847
507947418	38.6204329	-90.4198748
507121729	29.9611176	-90.0890054
507957280	38.5076129	-90.4946347
507911195	38.6270829	-90.2502348
507914142	38.6387429	-90.2643548
507946140	38.5724129	-90.4106948
507969253	38.6098229	-90.6066647
508172251	38.7946429	-90.7516846
507912500	38.6832029	-90.2543148
508183719	38.7756768	-90.5149817
508199892	38.7903528	-90.2816048
507916223	38.6488129	-90.2776048
508195068	38.9089618	-90.3298858
507965362	38.6371429	-90.5651347
508180905	38.7363929	-90.5748547
508172910	38.8075829	-90.7165647
507909903	38.6572671	-90.2466413
507174328	30.3583345	-91.0245351
508166361	38.9813628	-90.9744546
508173960	38.7176439	-90.7012737
508176401	38.7707329	-90.6666547
507938190	38.6271929	-90.3770448
508169881	38.8043289	-90.7919576
507960410	38.6802529	-90.5168047
508173526	38.7322029	-90.7170147
508166104	38.9860146	-90.9796913
508171307	38.8033629	-90.7798146
507964840	38.6494049	-90.5627127
508196111	38.8287828	-90.3228448
507941369	38.6395129	-90.3880748
508170567	38.8035929	-90.8173946
507958700	38.6794839	-90.5042707
508199460	38.7732428	-90.2799168
508176299	38.7740729	-90.6773747
507931335	38.5200029	-90.3449148
508190350	38.7713778	-90.3954347
507907330	38.6214829	-90.2176748
508179204	38.7743529	-90.6084347
508108518	38.9527130	-94.5671536
508173821	38.8068919	-90.7000447
507958094	38.6765229	-90.5011647
507915688	38.6063029	-90.2754048
508169288	38.7802429	-90.8454546
508198861	38.7904328	-90.2960848
508178529	38.7214529	-90.6309347
507958691	38.6878959	-90.5083207
507910812	38.6756139	-90.2500038
508204114	38.8009338	-90.2114108
508185418	38.7685728	-90.4985147
508176286	38.7636729	-90.6774047
508183230	38.7403729	-90.5331847
507944377	38.6572329	-90.4037448
507953220	38.5730429	-90.4628647
507963692	38.6470709	-90.5529027
508166319	38.9638228	-90.9690846
508186295	38.7739128	-90.4847847
505804293	38.7632328	-90.1233548
505801061	38.9210628	-90.1926548
508199499	38.7795518	-90.2803658
507936540	38.6724529	-90.3681248
508185015	38.7834228	-90.4921347
508194480	38.6921231	-90.3430241
507179270	30.3916645	-91.0552451
507912200	38.6257129	-90.2529148
508169309	38.7837829	-90.8543946
508188915	38.7473128	-90.4295247
508178257	38.7539829	-90.6213747
507957883	38.6208029	-90.5011347
507966310	38.6254729	-90.5670947
508176166	38.7937529	-90.6785447
507930460	38.4700529	-90.3425748
507932820	38.6739009	-90.3536588
508186008	38.7927728	-90.4837247
507913321	38.6267229	-90.2622348
508176450	38.7957229	-90.6601447
508167145	38.8454329	-90.9320346
508196614	38.6960619	-90.3111058
508175925	38.8128329	-90.6736747
507963196	38.6558329	-90.5413647
508165867	38.9868018	-90.9701326
508184518	38.7895848	-90.4980377
507915708	38.6405049	-90.2820308
508187856	38.7529628	-90.4435147
507971558	38.5829029	-90.6421247
508174156	38.8159629	-90.7105347
507916965	38.6151229	-90.2854648
508183479	38.7526029	-90.5394547
507944663	38.5774619	-90.4065208
507958265	38.5146829	-90.4988947
508182921	38.7904728	-90.5261447
508185836	38.8270328	-90.4769347
508175293	38.7736729	-90.6928847
507938563	38.4654629	-90.3747748
508185959	38.7855128	-90.4842747
508185786	38.7816428	-90.4805447
507903804	38.6402729	-90.1885348
508169898	38.7810049	-90.7911016
507965039	38.2286730	-90.5645927
508168356	38.7270229	-90.8896946
507910596	38.6045229	-90.2402548
508167513	39.0239128	-90.9627446
507944472	38.5564329	-90.4061348
507922966	38.6322429	-90.3186348
508184798	38.7830528	-90.4880447
508185184	38.8077528	-90.5046847
508176410	38.7667729	-90.6677147
508167804	38.8244529	-90.8774866
507917560	38.6075629	-90.2843048
508190836	38.7733928	-90.3963647
507944147	38.5816329	-90.4043248
508175976	38.7236129	-90.6772747
508179953	38.7538529	-90.5966647
508175621	38.7902129	-90.6911147
508196802	38.7843028	-90.3104548
508176034	38.7324229	-90.6781647
508166884	38.9834938	-90.9528216
507944725	38.5618759	-90.4069518
505801014	38.8915628	-90.1849248
508181806	38.8009428	-90.5604347
507967102	38.6320129	-90.5776947
508203254	38.7912698	-90.2282208
508176705	38.7318399	-90.6418257
508174613	38.7668929	-90.7056547
507965285	38.6574929	-90.5632247
508174386	38.8167729	-90.7092247
508182375	38.7358229	-90.5579847
507692852	37.7278634	-97.2551530
508188085	38.7191429	-90.4395247
508180924	38.7358329	-90.5684547
508204128	38.7685528	-90.1974818
507619645	37.2264933	-93.2574141
507909281	38.6399029	-90.2381248
508172691	38.7878009	-90.7174537
507938596	38.6737529	-90.3749248
507979640	38.6521119	-91.3603435
508173512	38.7727229	-90.7191147
508171480	38.8408129	-90.7574046
507904463	38.6495229	-90.1907848
508187512	38.7121219	-90.4456577
508173202	38.7948529	-90.7143747
507911964	38.6409229	-90.2526348
507908075	38.6379829	-90.2310548
505806275	38.7359628	-90.0739448
507949066	38.5759129	-90.4391847
508168962	38.6946029	-90.8393946
505521824	33.6611036	-84.4105968
507968030	38.6309429	-90.5952047
505796076	38.6785998	-90.1617898
507908087	38.6385229	-90.2322648
508198179	38.7434028	-90.2980348
508193866	38.7136129	-90.3548048
508179610	38.7434839	-90.5935297
507946413	38.6342129	-90.4104348
507967955	38.5771929	-90.5995847
508169571	38.7822229	-90.8464246
507906647	38.6330429	-90.2122048
507958973	38.6186329	-90.5113347
508173255	38.7865429	-90.7193547
507986721	38.5897250	-92.2666772
506134230	41.2407127	-95.8201230
507922530	38.6720729	-90.3098148
508183927	38.7973928	-90.5061347
508201982	38.7715228	-90.2556448
508172965	38.7964729	-90.7271846
508173138	38.7971029	-90.7288246
508173760	38.7809879	-90.6995567
508186280	38.7748528	-90.4849447
508179112	38.7774829	-90.6086347
508173484	38.7441529	-90.7288747
508182632	38.7763378	-90.5281507
508185657	38.8063232	-90.4786844
508168554	38.8258629	-90.8657546
508181705	38.8060528	-90.5439847
507968085	38.6064529	-90.5971547
508179790	38.7180629	-90.5912747
507923889	38.6251429	-90.3201048
508179874	38.7567529	-90.5906147
507940092	38.4479229	-90.3872648
508201045	38.7070128	-90.2709348
508174375	38.8571328	-90.7103146
508184144	38.7847628	-90.5239947
507909960	38.6393229	-90.2449748
508168637	38.8115629	-90.9005846
509958279	45.6992434	-111.0493586
507905397	38.6159429	-90.1968848
508174838	38.7768419	-90.6899787
507946507	38.6688429	-90.4122647
507914858	38.6464929	-90.2753248
508180473	38.7716029	-90.5985747
507929482	38.6595529	-90.3369648
508188251	38.6931029	-90.4482147
508181512	38.7858529	-90.5766847
507931020	38.6362137	-90.3456550
507974420	38.4631845	-90.8862216
508182845	38.7604045	-90.5406503
508168010	38.9381370	-90.8998214
508190969	38.7285129	-90.3974347
508192725	38.7733128	-90.3636548
508168820	38.7262529	-90.8322176
508164753	39.1147178	-91.0727865
508195359	38.7993128	-90.3309648
507940589	38.6903929	-90.3843048
507917246	38.5531229	-90.2829748
508186722	38.6975809	-90.4651937
508178068	38.7935929	-90.6207147
508180954	38.7223829	-90.5639647
508166833	38.9614268	-90.9259446
508175996	38.7319929	-90.6765647
507908035	38.5908599	-90.2260278
507950913	38.6657669	-90.4433497
508172666	38.9925328	-90.7416346
516765662	36.9476936	-76.3102690
507905322	38.6317229	-90.1981048
507931878	38.6292199	-90.3506618
508170009	38.7143229	-90.7983746
508172486	38.7407729	-90.7328947
507924438	38.6641929	-90.3225348
507921255	38.4639329	-90.3052848
508182138	38.7762929	-90.5462947
508178855	38.7361329	-90.6062747
507916418	38.5396129	-90.2807648
508188619	38.7026079	-90.4307897
507949169	38.5860329	-90.4381347
508168287	38.8087029	-90.8890546
507625885	37.1392233	-93.2954441
507968425	38.5964929	-90.5874647
508203797	38.8107028	-90.2258148
507967443	38.5971929	-90.5862447
507926729	38.6484579	-90.3337268
508180865	38.7360129	-90.5754147
507936980	38.6746559	-90.3748537
507927826	38.6376259	-90.3374488
507965354	38.6472929	-90.5646347
507911528	38.6774029	-90.2518548
508183903	38.8126128	-90.5199447
507965560	38.2281130	-90.5619947
508169620	38.8245729	-90.8629046
508166478	39.0243628	-90.9843446
507978262	38.5662609	-91.0570856
508174866	38.8261728	-90.6886147
508175327	38.7217129	-90.6918147
508188264	38.7009929	-90.4465147
507960235	38.5625429	-90.5176747
508172719	38.8014049	-90.7177146
508193109	38.7065929	-90.3636648
507964132	38.5701229	-90.5554347
508185277	38.8355628	-90.4956247
508165751	39.1825028	-91.0168965
508181993	38.7821828	-90.5619547
508201146	38.7602628	-90.2649048
508189219	38.7034929	-90.4374247
508172994	38.7827129	-90.7209047
507915004	38.6169829	-90.2723448
508176411	38.7826329	-90.6699747
508176392	38.8008429	-90.6620647
507933520	38.6735829	-90.3523448
508179008	38.7361329	-90.6062747
508201184	38.7741128	-90.2689348
508194994	38.7627628	-90.3420148
508195721	38.7478028	-90.3304448
507932865	38.6126429	-90.3518438
508170291	38.7935129	-90.8041146
508202777	38.7428928	-90.2409248
508185794	38.7819228	-90.4813847
507959374	38.6697629	-90.5046547
508195611	38.7015029	-90.3291448
508186359	38.7016529	-90.4801647
507945670	38.2133099	-90.4133568
507948518	38.6659729	-90.4312147
507909948	38.6398629	-90.2427848
508192779	38.7962228	-90.3682647
508198647	38.7950428	-90.2909848
507915269	38.5625629	-90.2710548
507942819	38.6776729	-90.3993788
507912519	38.6777229	-90.2539848
508171511	38.7677629	-90.7804446
507943537	38.6880029	-90.3980848
508166152	38.8525029	-90.9880646
508184834	38.7846928	-90.4895647
508167857	38.8073459	-90.8832416
508204444	38.7842628	-90.1989448
508168799	38.7578759	-90.8570336
508183037	38.8113328	-90.5287847
508188662	38.6980489	-90.4377027
508203306	38.8728538	-90.2258568
508192960	38.7156629	-90.3601948
507991170	38.6539850	-92.7793651
508193001	38.7036329	-90.3637448
508175533	38.7658429	-90.6815547
508171328	38.7908529	-90.7765746
508177220	38.7902329	-90.6366647
508177240	38.7958029	-90.6411347
508184240	38.7443929	-90.5198747
507956936	38.5978729	-90.4903247
507919552	38.6007329	-90.2994348
507622955	37.1446733	-93.2805741
508173181	38.7825329	-90.7164447
508181257	38.7883328	-90.5763847
507920831	38.6384029	-90.3075848
508190636	38.7414028	-90.4074347
508172086	38.7992529	-90.7507146
508199551	38.7493488	-90.2809208
507965729	38.6415799	-90.5677257
507954417	38.6751729	-90.4635647
508180329	38.7597029	-90.5863647
508173057	38.7906729	-90.7134747
507977218	38.5482559	-91.0193206
508188425	38.7772638	-90.4276347
508178415	38.8034628	-90.6200947
507917764	38.6813949	-90.2935898
508191537	38.7276649	-90.3868198
508183244	38.7696029	-90.5379547
507910127	38.6231429	-90.2400748
507931940	38.6146199	-90.3488318
507908823	38.6035329	-90.2253648
507953186	38.1669130	-90.4578148
505808076	38.8298828	-89.9837649
507974611	38.6851729	-90.8187546
508175102	38.8351828	-90.6963547
508172615	38.7755229	-90.7524946
507955568	38.6835829	-90.4707847
508171256	38.7911929	-90.7769346
507965268	38.6472929	-90.5646347
507959979	38.6302931	-90.5155646
507938547	38.4872729	-90.3776748
508192047	38.7274829	-90.3848947
507966322	38.6453329	-90.5712147
508198931	38.8174128	-90.2902448
508173923	38.7580099	-90.7002937
508165373	38.8196229	-91.1381345
508181396	38.7863428	-90.5745447
507950154	38.5450129	-90.4404448
507906012	38.6121729	-90.2048548
507925204	38.5124129	-90.3258448
507911994	38.6370429	-90.2567848
508183621	38.7795608	-90.5084967
508169842	38.7690119	-90.7848426
507954469	38.6763329	-90.4691347
508173728	38.8216979	-90.6995837
507959780	38.6410559	-90.5142847
508180597	38.7273629	-90.5650237
508178865	38.7520929	-90.6043447
508179654	38.8073208	-90.5807187
508191920	38.7256729	-90.3786748
507905378	38.6159429	-90.1968848
507974451	38.5700629	-90.8928046
508169786	38.7847109	-90.7942006
508174587	38.7645229	-90.7065247
507969656	38.6644009	-90.6256577
507960335	38.6841329	-90.5154147
508203664	38.7263828	-90.2264848
508190902	38.7203029	-90.4086347
507967060	38.5379529	-90.5814747
508181318	38.7776329	-90.5689747
508173555	38.7507529	-90.7265647
505802145	38.8904628	-90.1768148
508178107	38.7975829	-90.6247347
508192485	38.7342518	-90.3609568
508180087	38.7895128	-90.5814447
508198108	38.7092428	-90.3002448
508173069	38.7802429	-90.7240247
508175298	38.7680829	-90.6959847
507944758	38.5619919	-90.4069498
508174798	38.7057439	-90.6809857
508184637	38.7986638	-90.4863007
508181022	38.7466329	-90.5792647
508191864	38.9272728	-90.3770347
508172911	38.8130229	-90.7255446
511911209	41.1901828	-96.0830229
507948454	38.6495929	-90.4274047
507940885	38.4172829	-90.3915148
508195632	38.7442328	-90.3333648
507975479	38.5407449	-90.9829736
507917995	38.5839429	-90.2927148
508158487	38.9630329	-92.2878242
508197319	38.7520528	-90.3175748
508167176	38.8802729	-90.9013246
508174201	38.8095029	-90.7003747
506313453	41.8845391	-87.6206173
508180086	38.7758229	-90.5838547
508184593	38.7917088	-90.4922397
508179818	38.7184329	-90.5887947
507967440	38.5935729	-90.5767647
515522271	30.5129147	-97.7124434
508179807	38.7355129	-90.5870947
507940723	38.5861499	-90.3908628
508187714	38.6930779	-90.4442137
507954851	38.6821909	-90.4773467
507939304	38.5537329	-90.3821348
507937619	38.6734129	-90.3744448
507976281	38.5384239	-91.0004976
507924674	38.5775209	-90.3286638
507905944	38.6103029	-90.2024148
515174383	29.7269348	-95.5723439
507952791	38.6659999	-90.4571397
508189197	38.7018729	-90.4294247
508189296	38.7020429	-90.4308847
507960394	38.6912929	-90.5130447
507918746	38.6025279	-90.2980628
507952940	38.5609233	-90.4608846
508194082	38.7315828	-90.3498548
508183988	38.7836228	-90.5170047
508184932	38.7984628	-90.4872947
507965731	38.6519959	-90.5703387
508199800	38.8040528	-90.2805348
507927798	38.6465069	-90.3372918
507911173	38.6279629	-90.2512648
508173447	38.7231929	-90.7195147
508170400	38.7620829	-90.8086346
508167796	38.8151889	-90.8760736
507953389	38.6234729	-90.4581947
508195512	38.7707028	-90.3349748
507928595	38.6182429	-90.3349048
508175834	38.8132337	-90.6776743
508175570	38.7811729	-90.6865247
508177611	38.7108829	-90.6388847
507968480	38.5860429	-90.5911647
507953419	38.5868429	-90.4599747
508190730	38.7681528	-90.3925247
507967657	38.6544939	-90.5927017
508168847	38.8167169	-90.8469266
507957913	38.5978929	-90.5007747
508190357	38.7637028	-90.3895057
507929405	38.5665629	-90.3377848
505804664	38.8609078	-90.0867628
507972906	38.4856689	-90.7545057
508195177	38.7933128	-90.3325648
508185347	38.7881928	-90.4928947
508178688	38.7431219	-90.6129617
508183892	38.7993528	-90.5092647
507957002	38.6029729	-90.4958547
508174803	38.7555989	-90.6969737
507933694	38.5920589	-90.3590498
507927922	38.6224129	-90.3372268
508182195	38.7291829	-90.5488647
505796119	38.3384799	-90.1623778
507944367	38.5738029	-90.4051048
507927257	38.6517629	-90.3345248
507938832	38.4941509	-90.3817708
508180691	38.7533009	-90.5802507
508177566	38.7109029	-90.6465447
507933686	38.5950179	-90.3599988
508182150	38.7372529	-90.5631547
508184521	38.8361658	-90.4946627
507952506	38.6701229	-90.4543747
507946106	38.5670429	-90.4099048
508192704	38.7643728	-90.3589148
508184069	38.8086028	-90.5147547
508180850	38.7833029	-90.5640347
508197351	38.7520328	-90.3165148
507933783	38.4651069	-90.3590928
507923124	38.5536829	-90.3175248
508195685	38.7579928	-90.3318248
507937448	38.5118829	-90.3715248
507928106	38.6477829	-90.3360548
508170355	38.7513029	-90.7920646
