sp_id	latitude	longitude
507907032	38.6565029	-90.2113248
508201186	38.7035628	-90.2671048
507949230	38.6343729	-90.4344647
508200786	38.6997028	-90.2650948
507916590	38.6104729	-90.2770648
508201821	38.7379428	-90.2563048
507950288	38.6311629	-90.4431047
508201600	38.7822728	-90.2580948
507197420	30.4229945	-91.1784351
508199300	38.7307628	-90.2945148
507919282	38.4751629	-90.2965148
507907902	38.5943829	-90.2146948
508203291	38.6976538	-90.2227498
507908488	38.6766629	-90.2252148
507939891	38.5568859	-90.3860398
507967957	38.5392429	-90.5913347
507961118	38.5724929	-90.5260747
507915142	38.6485929	-90.2754248
507922181	38.5248329	-90.3119448
508198701	38.7866628	-90.2863748
507914171	38.6117829	-90.2666848
507916049	38.6149729	-90.2778348
507962346	38.6406629	-90.5361847
508193764	38.7788428	-90.3549548
507910665	38.5945429	-90.2409548
505807432	38.6957408	-89.9682269
507931255	38.6031729	-90.3444548
507923574	38.6144229	-90.3152148
507919899	38.6478309	-90.3012168
507918619	38.6272929	-90.2927948
508189261	38.6946329	-90.4324747
507915388	38.5577929	-90.2752748
508202641	38.6924029	-90.2502948
505788709	38.5875829	-89.9812549
507937140	38.5920729	-90.3737548
507936062	38.6088529	-90.3681348
507905500	38.6614029	-90.1980148
507933010	38.5909029	-90.3546148
508190952	38.7231329	-90.3914447
507917319	38.5460429	-90.2860848
507909784	38.5800429	-90.2350248
507908466	38.6532229	-90.2281748
507945087	38.5752529	-90.4082148
507904620	38.6274929	-90.1898048
507911955	38.6490129	-90.2540048
507947187	38.5616629	-90.4202448
516626052	36.0826632	-86.7280660
507921836	38.6195069	-90.3121188
508185694	38.7574329	-90.4723847
507917063	38.6504929	-90.2854248
506657800	42.0237525	-93.6454635
507933598	38.6118829	-90.3519348
507945271	38.5825629	-90.4076648
507956090	38.5386129	-90.4803147
507943441	38.5497229	-90.4008548
506343024	41.8884571	-87.6368492
507916727	38.6224159	-90.2887658
507915138	38.6628229	-90.2744948
507956827	38.5651179	-90.4936747
508184502	38.7895848	-90.4980377
507921031	38.6332829	-90.3094548
507958286	38.5178329	-90.5003047
507931230	38.5671429	-90.3431048
507913116	38.6497129	-90.2605548
507948216	38.6384629	-90.4307247
507963682	38.6596209	-90.5536507
507912258	38.6142029	-90.2556048
508193041	38.7008629	-90.3637548
508168226	38.8087629	-90.8910846
507960294	38.6428529	-90.5184247
507931766	38.5467509	-90.3488708
508189613	38.7019219	-90.4209887
507927592	38.6591929	-90.3332548
507915015	38.6273629	-90.2755848
508186348	38.7026629	-90.4811647
507949179	38.6203229	-90.4337747
505789340	38.5138229	-89.9877149
507959501	38.5063629	-90.5099047
507916123	38.6568329	-90.2801648
507906291	38.6765029	-90.2041748
507927265	38.6495229	-90.3346348
507914285	38.6563129	-90.2674748
507916522	38.5248529	-90.2775848
507952431	38.6063329	-90.4498547
507911093	38.6446929	-90.2516648
508189795	38.7447428	-90.4175347
507914079	38.6377429	-90.2649048
507936117	38.5747529	-90.3681148
509756325	44.8452920	-93.2847133
505806807	38.7737634	-89.9949747
507938118	38.5848829	-90.3780948
507933992	38.6333529	-90.3605548
507937367	38.5585929	-90.3723448
507925851	38.5038289	-90.3315388
507944668	38.5625449	-90.4068018
507914315	38.6598629	-90.2652348
507936867	38.5091209	-90.3760208
507919251	38.4742429	-90.2949348
507909182	38.6378129	-90.2329648
507908211	38.6175329	-90.2307248
507939063	38.3980829	-90.3843448
507638376	37.0282914	-94.4700738
508175127	38.8058629	-90.6912847
507966093	38.5663929	-90.5690947
507949884	38.6028929	-90.4403387
507929624	38.5833629	-90.3387748
507948718	38.6019789	-90.4362957
507909510	38.6885229	-90.2381648
508196312	38.7151928	-90.3241848
507909219	38.6396329	-90.2332048
507914648	38.5994129	-90.2631148
508188665	38.7064929	-90.4370757
507903926	38.6299762	-90.1930804
507928356	38.5166229	-90.3367048
508188526	38.7501818	-90.4307797
505783395	38.6075328	-89.8162749
507925532	38.6832629	-90.3268048
508201960	38.7333628	-90.2605448
507920543	38.6114629	-90.3020148
507977415	38.5583159	-91.0129166
507945401	38.5350729	-90.4090948
507950145	38.5362129	-90.4427548
507922043	38.5704529	-90.3130348
505794950	38.6078569	-90.1373948
507958587	38.5425929	-90.4962847
507969725	38.5012369	-90.6280927
505808587	38.8128958	-89.9573379
507906013	38.6012829	-90.2009248
507929068	38.6104331	-90.3390440
508185999	38.7943828	-90.4761747
507949284	38.6273029	-90.4384247
505808971	38.8164128	-89.9618049
507904981	38.6304029	-90.1949148
507906815	38.6175029	-90.2125648
507936046	38.5811629	-90.3668648
507919004	38.6528729	-90.2946948
508200784	38.7000228	-90.2648748
507905313	38.6327429	-90.1974448
507957590	38.5577329	-90.4875247
507911031	38.6458329	-90.2490848
507917835	38.5901729	-90.2958748
505792875	38.5760639	-90.0557759
505802963	38.8924628	-90.1256248
507944536	38.5101029	-90.4021248
507917613	38.6141129	-90.2866648
507955821	38.5510569	-90.4811367
508185752	38.7806528	-90.4820447
507932288	38.5133729	-90.3495248
508183609	38.8269138	-90.5183257
507960436	38.6573329	-90.5153147
507931883	38.6150399	-90.3489038
507917460	38.6823229	-90.2857348
507935308	38.5503029	-90.3661348
507944408	38.6460929	-90.4034848
513365448	39.9959993	-83.1379698
507917924	38.5873229	-90.2905848
507944697	38.5833699	-90.4072758
507919697	38.5203239	-90.3044468
507923056	38.5769329	-90.3160348
506764817	42.0549321	-88.0655451
507928821	38.6465029	-90.3386798
507909677	38.6039629	-90.2356848
507907175	38.6839818	-90.2172138
507922434	38.6518329	-90.3135248
507946577	38.6822529	-90.4121047
508186774	38.7754732	-90.4524949
507960130	38.5788129	-90.5120647
507913587	38.5962029	-90.2602648
507908880	38.6429639	-90.2337628
507933163	38.5634929	-90.3542548
507919062	38.5598929	-90.3002848
507904432	38.6274929	-90.1898048
508185639	38.6992939	-90.4863437
507917742	38.5277589	-90.2909288
507929849	38.4606435	-90.3439147
507909285	38.6306229	-90.2379948
507932103	38.5878929	-90.3503348
507904365	38.6281029	-90.1922148
507947092	38.5709229	-90.4216848
508189637	38.7776034	-90.4228145
507930676	38.6362169	-90.3456488
507905985	38.6122729	-90.2036248
507945770	38.6330709	-90.4099138
507934992	38.5937329	-90.3631948
507908401	38.6611329	-90.2262748
507922387	38.6562429	-90.3117848
507935606	38.6226029	-90.3603648
507913141	38.6404529	-90.2615248
507910712	38.6015929	-90.2427448
507911286	38.6121629	-90.2519648
508187270	38.7073229	-90.4595847
507949238	38.5999429	-90.4364847
508187111	38.7537728	-90.4631047
508203087	38.7179428	-90.2384048
508199085	38.7025529	-90.2925848
508195702	38.7447028	-90.3314048
507917113	38.6542229	-90.2835248
507931979	38.6125079	-90.3498748
507906175	38.6659829	-90.2027948
508198029	38.7230628	-90.2999648
507944509	38.5101029	-90.4021248
507916258	38.5731529	-90.2821648
507904678	38.6563929	-90.1927648
508200505	38.7834628	-90.2688548
507920788	38.6165989	-90.3090888
507906910	38.6516229	-90.2064048
508202102	38.7694228	-90.2558248
507921731	38.6343289	-90.3147768
507915695	38.6088129	-90.2751348
507912346	38.5487229	-90.2569448
507922589	38.6129029	-90.3127048
506766764	42.0523721	-88.0568351
507918268	38.5208529	-90.2900748
507914290	38.6699129	-90.2639148
508186797	38.7783128	-90.4543347
507922890	38.6250729	-90.3166848
508189541	38.7012599	-90.4160997
507909785	38.5851729	-90.2309748
507923257	38.4367129	-90.3171648
507915011	38.6171029	-90.2722348
507957669	38.5890609	-90.5026637
505802275	38.9548628	-90.1749248
505792237	38.5571329	-90.0240549
505798136	38.4437749	-90.2224268
508199532	38.6955489	-90.2855478
507913440	38.6615829	-90.2609448
507933867	38.6139941	-90.3612049
507917236	38.5555729	-90.2874248
507907464	38.6225729	-90.2232948
507943750	38.5869379	-90.4063468
507920170	38.5541529	-90.3027148
505790875	38.5086629	-90.0019329
507917025	38.6610929	-90.2847248
507916592	38.6110829	-90.2797748
508173673	38.7611729	-90.7275047
505785629	38.5896429	-89.9311749
507945876	38.5120339	-90.4104141
507907849	38.5921029	-90.2201948
507908624	38.6047629	-90.2225948
507926591	38.6140529	-90.3298748
507950265	38.6262429	-90.4430647
508195651	38.7272528	-90.3360248
505794045	38.5810469	-90.1189128
507918352	38.6660629	-90.2925848
507914609	38.5705229	-90.2662548
507930553	38.6635429	-90.3407148
508193690	38.7945828	-90.3518048
507913654	38.5656829	-90.2621148
507910848	38.5834389	-90.2481588
508193215	38.7340528	-90.3630448
508203609	38.7414528	-90.2338848
507913055	38.6448729	-90.2640948
507915150	38.6472629	-90.2752348
507909627	38.6009729	-90.2326248
507955207	38.5068529	-90.4740947
507909482	38.6646129	-90.2344448
507914317	38.6638829	-90.2679348
507917097	38.6706929	-90.2840548
507965768	38.6418079	-90.5675557
505808486	38.8125358	-89.9601729
508201871	38.7032328	-90.2611148
507916058	38.6128329	-90.2820648
507907875	38.6004829	-90.2172848
507953282	38.6016629	-90.4587247
507913176	38.6450529	-90.2610348
507957518	38.6897729	-90.4895947
507960210	38.5672729	-90.5129047
507944711	38.5814939	-90.4064338
507912900	38.6346129	-90.2631618
507955338	38.6399929	-90.4782447
507910330	38.6738429	-90.2442848
507966687	38.6500199	-90.5806057
507922866	38.6368429	-90.3170248
507965738	38.6424139	-90.5672667
507965666	38.6084579	-90.5672897
506427496	41.7148322	-87.8057922
508196345	38.7157128	-90.3250948
508192039	38.7372128	-90.3863647
507904402	38.6304829	-90.1922448
507914042	38.6146129	-90.2680048
507915060	38.6183829	-90.2738448
508196522	38.8270238	-90.3149588
508189211	38.7054829	-90.4328747
507934336	38.5582529	-90.3578848
507914466	38.5825529	-90.2650548
507905442	38.6498329	-90.1979348
507910107	38.6275529	-90.2404548
507970738	38.6676189	-90.6454887
507918956	38.6608329	-90.2963548
507955109	38.5139729	-90.4760047
507950147	38.5481829	-90.4421548
507913436	38.6681629	-90.2614348
507909566	38.6010229	-90.2381548
507935816	38.4624949	-90.3685778
507931215	38.5906029	-90.3454248
502416679	37.8534250	-122.2579078
507947194	38.5987229	-90.4235547
508187698	38.6923949	-90.4442457
507923607	38.6043229	-90.3152048
507915726	38.6332529	-90.2777778
507914870	38.6490629	-90.2691548
507928293	38.5927129	-90.3376948
507914912	38.6449029	-90.2693148
507913146	38.6521329	-90.2599648
507915835	38.5815229	-90.2819448
507926025	38.6393229	-90.3307948
507968441	38.5792529	-90.5898747
507942042	38.2200929	-90.3940748
507917865	38.5848829	-90.2930948
507911739	38.6404609	-90.2547388
507904152	38.6285429	-90.1905848
507904461	38.6274929	-90.1898048
508193856	38.7197329	-90.3490048
507910191	38.5624729	-90.2424448
508197563	38.7220278	-90.3016028
507970445	38.5007229	-90.6296247
507954343	38.5956329	-90.4623047
508199229	38.7344328	-90.2902848
505810312	38.7465828	-89.9367349
507921919	38.6270729	-90.3142348
507907222	38.6276129	-90.2217048
507906939	38.6760329	-90.2138248
507928372	38.5171029	-90.3363348
507970951	38.5887229	-90.6402847
507922566	38.6140529	-90.3134748
507909900	38.6572671	-90.2466413
507920891	38.5884129	-90.3096148
507912875	38.6326589	-90.2603868
508195598	38.7056329	-90.3287148
507913884	38.6432029	-90.2636248
507944106	38.4015129	-90.4049748
507941931	38.6880831	-90.3941049
508203218	38.7275928	-90.2243248
507933410	38.4663329	-90.3543748
507939887	38.5568099	-90.3888338
508204017	38.7172628	-90.2335848
507916614	38.6091029	-90.2798948
507935881	38.4407829	-90.3701548
508098972	39.1041330	-94.5903936
507911914	38.6455429	-90.2554848
507906616	38.6317629	-90.2060448
507922772	38.6632269	-90.3196508
507921382	38.6562529	-90.3055348
508201753	38.7663128	-90.2573748
507920660	38.6378729	-90.3078698
507914434	38.5775629	-90.2655148
508193712	38.7897728	-90.3471548
507921512	38.6738129	-90.3059148
505807318	38.7100328	-90.0409448
508175393	38.7297729	-90.6913947
505791872	38.5492179	-90.0323339
507955890	38.5954829	-90.4847647
508156785	38.9579959	-92.2907872
507938344	38.5376129	-90.3746848
507905447	38.6387029	-90.1980848
507930785	38.6362169	-90.3456488
508190303	38.6959829	-90.4192247
505802997	38.8987528	-90.1370848
507916468	38.5403629	-90.2800448
507911558	38.6822729	-90.2500348
507945547	38.6598429	-90.4059848
507920045	38.5911729	-90.3017148
507905053	38.6265229	-90.1966848
507903496	38.6394179	-90.1898448
507912750	38.6480969	-90.2603018
505813249	38.7371828	-89.6903549
509746797	44.9761320	-93.2672612
507907166	38.5905909	-90.2189168
507916037	38.6146129	-90.2779048
507932708	38.5242399	-90.3571438
507908528	38.6806429	-90.2295248
507945748	38.5143529	-90.4126548
507911685	38.6034129	-90.2517948
508179744	38.7403629	-90.5901147
507914769	38.6328059	-90.2716688
507910343	38.6684329	-90.2441548
508195233	38.8335028	-90.3311148
507921729	38.6343289	-90.3147768
507907754	38.5992029	-90.2179548
507915249	38.5780129	-90.2723648
507928447	38.4984929	-90.3345148
507932333	38.4870729	-90.3492148
508197603	38.7450778	-90.3037818
505794592	38.6692728	-90.0824448
507917322	38.5205829	-90.2851748
507948931	38.5113929	-90.4357748
507903979	38.6272729	-90.1922748
507941431	38.5364829	-90.3881248
508169170	38.8349829	-90.8450346
507923536	38.6065329	-90.3182448
508203872	38.7176528	-90.2336048
508172884	38.7534960	-90.7250914
507933555	38.6179929	-90.3542748
508195735	38.7436928	-90.3339148
507944109	38.4017329	-90.4025748
502417631	37.8560650	-122.2560978
507947206	38.5962129	-90.4242348
507914815	38.6089529	-90.2726338
507914601	38.5690329	-90.2682048
508171298	38.8018329	-90.7675146
507948393	38.6049729	-90.4268047
507965722	38.6425959	-90.5671357
508203522	38.7616628	-90.2277748
507935484	38.5235129	-90.3601448
508203110	38.7154928	-90.2493348
507925535	38.6112029	-90.3266348
507955370	38.6751229	-90.4729247
507960371	38.6821529	-90.5156747
508183759	38.7707235	-90.5208646
507923143	38.5422229	-90.3165048
505946177	40.0066636	-89.6997578
507918827	38.5757729	-90.2980848
508204381	38.7521428	-90.2008948
507958080	38.6380729	-90.4974847
507904351	38.6265129	-90.1925948
508199483	38.7732428	-90.2799168
508167725	38.7114449	-90.8788646
507926496	38.6754929	-90.3284048
508201265	38.7433328	-90.2705448
507126484	29.9737836	-90.1097484
507924645	38.6226619	-90.3286708
507934557	38.6716429	-90.3580648
507905982	38.5980929	-90.2003448
507932004	38.6217429	-90.3484949
507940232	38.5896929	-90.3861548
507960105	38.5924429	-90.5128647
507926287	38.5136829	-90.3306448
505801697	38.7041108	-90.1521438
505808949	38.8135028	-89.9538949
508175905	38.8171528	-90.6731347
505776819	38.3006529	-88.9268752
507971539	38.5772129	-90.6339247
508597747	40.3465398	-94.8729934
505806830	38.8758528	-90.0060248
507907687	38.6555529	-90.2190348
508201947	38.7111028	-90.2537248
508195309	38.7867028	-90.3354548
507903467	38.6252909	-90.1899518
507913170	38.6485729	-90.2607048
507965938	38.6041029	-90.5655647
505949179	40.0922476	-89.6209098
507932277	38.6527829	-90.3497548
508199355	38.7281928	-90.2883648
507920172	38.5592529	-90.3012248
507951719	38.5386019	-90.4488967
507912169	38.6278029	-90.2526148
508187472	38.7030929	-90.4438787
507904213	38.6299929	-90.1938148
507941171	38.5780229	-90.3893648
507915545	38.5493029	-90.2727148
507929510	38.6849929	-90.3384648
507917283	38.5310729	-90.2879648
507950645	38.5329599	-90.4496287
507942196	38.5945229	-90.3930948
507919491	38.5977329	-90.2965048
507952316	38.5952729	-90.4530147
507906377	38.6155329	-90.2115088
507939263	38.5645929	-90.3830148
508188956	38.7613528	-90.4303347
507956791	38.3922659	-90.4967377
507906170	38.6572129	-90.2015748
507916777	38.5703829	-90.2880348
507909629	38.6038429	-90.2346448
507908210	38.6232329	-90.2264048
507941072	38.3764129	-90.3893248
508188446	38.7501818	-90.4307797
507937853	38.6843679	-90.3785448
508187626	38.6934129	-90.4421707
507936755	38.6062939	-90.3749618
507927181	38.6483029	-90.3353348
505805548	38.8844438	-90.0573838
507915239	38.5944729	-90.2701248
508194071	38.7045229	-90.3564648
507912530	38.6837429	-90.2538248
507939405	38.5144529	-90.3813548
508200192	38.7679828	-90.2875548
507916608	38.6099129	-90.2808348
508193269	38.7836628	-90.3555088
507919157	38.5262129	-90.2988648
507910272	38.5675129	-90.2445048
507961029	38.5557329	-90.5252047
507941640	38.4139879	-90.3979138
507948430	38.6685929	-90.4323647
507920759	38.6564109	-90.3086618
508182497	38.7877158	-90.5350507
507945484	38.6453129	-90.4058748
507904644	38.6125729	-90.1930948
507913298	38.6157429	-90.2603748
505796961	38.5794379	-90.1826098
508192008	38.7303629	-90.3852648
507927067	38.5076899	-90.3338698
507916658	38.6097429	-90.2783448
507964598	38.4280729	-90.5533647
507909937	38.6386229	-90.2415948
507918485	38.6017329	-90.2922448
507920865	38.5906629	-90.3063548
507938159	38.5904629	-90.3777948
507935787	38.5227429	-90.3702828
507911679	38.5875029	-90.2489848
507913079	38.6515729	-90.2593048
507907139	38.6196449	-90.2163428
508199725	38.7824328	-90.2775548
507933696	38.5939129	-90.3596748
507942426	38.5519529	-90.3932848
508188913	38.7428529	-90.4299347
506781078	41.9661342	-87.9954791
507940028	38.6867033	-90.3887449
507943909	38.6821179	-90.4039357
507919981	38.6361929	-90.3057248
507924657	38.5798409	-90.3259848
507967483	38.5977829	-90.5850747
505775595	38.3244528	-88.9187252
507904235	38.6301029	-90.1911248
507970900	38.4950736	-90.6346048
507925721	38.6485829	-90.3343158
507946073	38.3832929	-90.4104448
507932604	38.6192529	-90.3480548
507919802	38.4791369	-90.3045018
507928936	38.5778899	-90.3395238
508202400	38.8117828	-90.2445248
507911952	38.6391929	-90.2553748
507959342	38.6269129	-90.5059147
507903905	38.6503739	-90.1949038
508190907	38.7261429	-90.4113647
508174910	38.8180929	-90.6927847
505787295	38.5134429	-89.9763049
508190502	38.7021229	-90.4088847
507909918	38.6102029	-90.2412248
507951636	38.5382009	-90.4562117
505807099	38.7342728	-89.9948249
508200159	38.7063128	-90.2828248
507935154	38.5817429	-90.3621648
507911905	38.6506629	-90.2563948
507912121	38.6116729	-90.2568448
507907450	38.6201029	-90.2172448
507935824	38.4623749	-90.3687868
507910528	38.6049429	-90.2405548
507957945	38.5923529	-90.5008647
507959196	38.5621729	-90.5037047
505803728	38.7253378	-90.1232388
507920780	38.6829429	-90.3071588
507916406	38.5572129	-90.2813148
507904457	38.6274929	-90.1898048
505797857	38.4575329	-90.2056548
507929013	38.6725739	-90.3388818
508178209	38.7933529	-90.6206447
507950689	38.5354449	-90.4489657
507953086	38.5201729	-90.4580647
507932940	38.6391729	-90.3545048
507915177	38.6632529	-90.2758148
507904143	38.6281029	-90.1922148
507918714	38.5312529	-90.3002168
507922524	38.6854129	-90.3132148
507942383	38.5640829	-90.3930648
507921747	38.5850019	-90.3159158
507939791	38.3954219	-90.3861428
507916597	38.6096529	-90.2795548
507923878	38.6237329	-90.3203348
507957214	38.5215929	-90.4933947
507914978	38.6149629	-90.2734748
507923926	38.6234629	-90.3203948
508188277	38.6980829	-90.4440847
507954338	38.5995929	-90.4671347
505803735	38.7149798	-90.1238088
507919865	38.6556099	-90.3054048
507957256	38.5002129	-90.4908547
508188517	38.7483238	-90.4309077
508176300	38.7901029	-90.6618747
508197761	38.7875628	-90.3007448
507914782	38.6679229	-90.2751628
507903783	38.6502229	-90.1869648
508193494	38.7959128	-90.3521848
507932324	38.5157929	-90.3487048
507961140	38.5822529	-90.5237247
507909216	38.6389729	-90.2332748
508198118	38.7214528	-90.3024148
508195112	38.7501048	-90.3342048
508085548	38.9303930	-94.6477536
507932713	38.5242229	-90.3570608
507913708	38.5676529	-90.2614348
507933257	38.6507429	-90.3529648
508202682	38.6983028	-90.2482648
507970932	38.5903629	-90.6365247
507959920	38.4787079	-90.5176807
507958098	38.6514929	-90.5034147
507937445	38.5118829	-90.3715248
507924179	38.5476729	-90.3201848
507912536	38.6784729	-90.2574148
507915170	38.6524529	-90.2739648
507928977	38.5896729	-90.3389698
508190488	38.7072229	-90.4082717
508191239	38.6959329	-90.3976547
508190218	38.7143129	-90.4224747
508199206	38.7269228	-90.2932448
507964258	38.6451929	-90.5523847
507955355	38.6396829	-90.4741747
505796103	38.5841009	-90.1554088
508204399	38.7317328	-90.2190848
507953314	38.5835529	-90.4613847
508202951	38.7793828	-90.2416348
508204806	38.7847728	-90.1950348
508197776	38.8190628	-90.2999248
505791418	38.5474729	-90.0098949
508187304	38.7248729	-90.4499947
508188258	38.7009929	-90.4465147
507919744	38.4725819	-90.3043688
508203989	38.6980528	-90.2260248
507936784	38.5592399	-90.3759498
508197272	38.6924229	-90.3157448
507948327	38.5995529	-90.4313147
507920690	38.5354689	-90.3106848
508196398	38.7601928	-90.3191548
507920452	38.6611629	-90.3011448
507915197	38.6558229	-90.2754648
507912742	38.6444039	-90.2616118
507973100	38.4590529	-90.7574297
507932371	38.4630329	-90.3495448
507916355	38.5748529	-90.2793448
507941309	38.6381929	-90.3927048
507933976	38.6872429	-90.3599148
507916799	38.5862329	-90.2846048
508195351	38.7944728	-90.3297048
507920861	38.6431729	-90.3104848
507611456	37.3391232	-92.9070642
508191686	38.7670128	-90.3784247
507916755	38.6043499	-90.2855898
507938308	38.5390629	-90.3761848
507916568	38.5333629	-90.2775748
507950551	38.6729629	-90.4419347
507928331	38.5941629	-90.3357148
505789222	38.5663499	-89.9848599
508196122	38.7939528	-90.3259448
507929463	38.4688429	-90.3392048
507942268	38.6400729	-90.3946348
508202827	38.7207828	-90.2477948
507917207	38.6853929	-90.2882248
507917564	38.6089329	-90.2844048
508187213	38.7227729	-90.4614047
507961654	38.5929169	-90.5288607
507931665	38.6368479	-90.3512638
508191772	38.7895928	-90.3822147
508193361	38.6928389	-90.3469738
507915282	38.5903929	-90.2706548
507943380	38.6452329	-90.3986048
507926590	38.6049929	-90.3323448
507920633	38.6148829	-90.3039948
507933396	38.4728929	-90.3534248
507918989	38.6556429	-90.2983048
507967284	38.6434529	-90.5799847
507947787	38.5996559	-90.4257848
507906209	38.6558029	-90.2006348
507944675	38.5750749	-90.4065778
507912372	38.5564229	-90.2568448
507943252	38.5998029	-90.3989948
507934783	38.5210039	-90.3618918
505806686	38.7764978	-89.9885979
507938597	38.6631229	-90.3764048
507934278	38.5615829	-90.3587448
507964902	38.6493689	-90.5628887
505807465	38.7870358	-89.9795429
507965951	38.5960929	-90.5658947
507912077	38.6415529	-90.2557048
507911287	38.6302029	-90.2465448
507927860	38.5146049	-90.3366868
507919699	38.5201949	-90.3046658
507905675	38.6439367	-90.2071235
507946616	38.6826629	-90.4089747
507904842	38.6098219	-90.1987918
507943617	38.6652429	-90.3990748
507958628	38.6023709	-90.5092717
505778979	38.5291408	-89.3529461
508194096	38.7339228	-90.3576048
507965664	38.5928049	-90.5688177
508195888	38.7901028	-90.3207948
507927202	38.6490429	-90.3353148
505805668	38.7274158	-90.0605968
508199476	38.7732868	-90.2799188
507921148	38.5355829	-90.3075248
507925594	38.6021329	-90.3240348
507909461	38.6807829	-90.2329748
507922922	38.6232629	-90.3175648
508187881	38.7540728	-90.4411347
508178367	38.7536829	-90.6220047
507917084	38.6527929	-90.2885848
508188357	38.6936929	-90.4406447
508187537	38.7167639	-90.4402217
507915990	38.6123029	-90.2800948
507936640	38.4233349	-90.3752688
505796429	38.5544429	-90.1616548
505794549	38.5736929	-90.1096848
507939334	38.5691929	-90.3835548
507977384	38.5583079	-91.0166666
507937169	38.6111029	-90.3718848
507916463	38.5285929	-90.2774848
513368749	39.9971023	-83.1196168
507968644	38.5833949	-90.6171787
507940767	38.6373679	-90.3921288
507949130	38.5715229	-90.4359447
507918089	38.6541129	-90.2893348
508201956	38.7156028	-90.2590848
508180756	38.7511589	-90.5649307
507916587	38.6010329	-90.2807648
507910899	38.6425129	-90.2496648
507914710	38.6084929	-90.2689848
507638291	37.0488294	-94.4743878
507919883	38.6558399	-90.3043348
508181266	38.7942628	-90.5805047
507937485	38.5118829	-90.3715248
508187011	38.7053429	-90.4526647
507920018	38.6451529	-90.3038448
505795504	38.6002029	-90.1489748
505794532	38.6093129	-90.1153348
507913100	38.6391929	-90.2611848
508169380	38.8487129	-90.8509346
507963377	38.6324829	-90.5403847
507935805	38.5218469	-90.3668478
507958155	38.6318029	-90.4979947
507924597	38.6077129	-90.3202948
508194799	38.7009629	-90.3400448
507918602	38.6252929	-90.2929748
507912210	38.6116029	-90.2554648
507954248	38.5712929	-90.4638447
507905203	38.6304029	-90.1949148
508200152	38.6970129	-90.2857648
507926232	38.5644929	-90.3317548
508203130	38.7145028	-90.2426848
507927757	38.6483909	-90.3370108
507941384	38.5536229	-90.3908348
507945354	38.5968229	-90.4087148
507942585	38.6903329	-90.3958248
507931429	38.5102329	-90.3473648
507942216	38.5999629	-90.3930748
502417615	37.8560650	-122.2560978
507954988	38.5944329	-90.4740747
513368486	39.9903083	-83.1192748
508199550	38.7494588	-90.2804348
507945899	38.5139832	-90.4122946
507927668	38.6500319	-90.3362878
507918825	38.5898629	-90.2978448
507940358	38.5418529	-90.3879148
508197303	38.7372528	-90.3159148
507944373	38.6397029	-90.4050548
507926339	38.4205529	-90.3287348
507912236	38.6089229	-90.2533148
507919661	38.6361949	-90.3037288
507931542	38.6728029	-90.3450148
507923670	38.5601609	-90.3218268
507907078	38.6831728	-90.2062648
505782971	38.5977118	-89.8062849
507925350	38.4800929	-90.3259148
505807401	38.8485528	-90.0445948
507958571	38.5427129	-90.4974547
507924574	38.6074029	-90.3203548
507957629	38.5985579	-90.5010747
508189361	38.7554718	-90.4167337
507907861	38.5862929	-90.2171748
507921417	38.6623929	-90.3069448
507957587	38.5550329	-90.4938447
507958714	38.6506159	-90.5093547
507973163	38.4820329	-90.7414837
508198520	38.7103228	-90.2878658
505782297	38.5683358	-89.6867320
507911015	38.6412129	-90.2500748
508180639	38.7901768	-90.5750927
505777962	38.5310508	-89.1715881
507927790	38.6465069	-90.3372918
507940881	38.4105629	-90.3899248
507911268	38.6096929	-90.2486948
507928780	38.6470639	-90.3400138
507918643	38.6219329	-90.2929848
507906189	38.6592429	-90.2042848
507917055	38.6512929	-90.2868948
507934428	38.6546929	-90.3582048
507944155	38.5814429	-90.4044148
507915912	38.5798829	-90.2792148
508199416	38.7793138	-90.2805538
505802150	38.9147928	-90.1514148
508194046	38.7099129	-90.3504548
507928041	38.6506829	-90.3372248
507920956	38.5906629	-90.3063548
507912680	38.6031629	-90.2536548
507931974	38.6154319	-90.3486978
507907408	38.6208929	-90.2184048
507906405	38.6378679	-90.2127438
507909822	38.6311159	-90.2441958
507931200	38.5663229	-90.3467948
507950292	38.6079629	-90.4429147
507914852	38.6530729	-90.2697048
505794058	38.5813569	-90.1192638
507936921	38.6452445	-90.3731417
507957708	38.3649189	-90.4993967
507912743	38.6441539	-90.2615088
505804241	38.7319028	-90.1104748
507941356	38.6426329	-90.3888948
507916630	38.6097229	-90.2787648
507914697	38.6913929	-90.2670848
507919006	38.6526629	-90.2966248
507942507	38.4872829	-90.3959748
507965902	38.5951229	-90.5666747
508193912	38.7083229	-90.3553248
508193974	38.7222328	-90.3476848
507963054	38.5734629	-90.5391947
507907866	38.5916229	-90.2219548
507932998	38.6008429	-90.3523348
507943809	38.5475599	-90.4044278
507932429	38.6599529	-90.3480348
507906425	38.5954459	-90.2118528
507923092	38.5671429	-90.3163448
508200377	38.7729278	-90.2717848
507930672	38.6326669	-90.3476108
507903735	38.6466229	-90.1879148
507923481	38.6531229	-90.3177248
508194471	38.6918632	-90.3405346
507933200	38.5342229	-90.3543148
507914961	38.5920829	-90.2733048
505803914	38.8802928	-90.1065848
508199301	38.7506228	-90.2973248
508201924	38.7496228	-90.2612048
507933344	38.5139529	-90.3530048
507918005	38.5839929	-90.2932048
508202137	38.7104428	-90.2521748
507909350	38.6472829	-90.2369148
