sp_id	latitude	longitude
507637598	37.1991943	-94.4505438
508172353	38.7518529	-90.7351047
507944152	38.5814429	-90.4044148
507960497	38.6729329	-90.5168847
507941766	38.2128259	-90.3954338
507935648	38.4472039	-90.3715728
507937410	38.5021729	-90.3728848
507924601	38.6117729	-90.3202948
507922508	38.6842829	-90.3108948
507962471	38.4701329	-90.5289247
505784887	38.5282929	-89.9287619
508191851	38.7711328	-90.3860747
505797897	38.5480829	-90.2006748
507942926	38.4413829	-90.3967748
507954109	38.5119629	-90.4703247
507914007	38.6244829	-90.2641948
507722625	38.1238930	-90.5578448
507939734	38.2154339	-90.3871748
507923758	38.6037539	-90.3232278
507944035	38.3386429	-90.4063148
507966734	38.1548850	-90.5879647
507920006	38.6399529	-90.3054548
507976796	38.4599919	-91.0170226
513568660	40.0361920	-76.7421887
507966774	38.5970079	-90.5856797
507960541	38.4688229	-90.5144647
507941984	38.3436929	-90.3954048
507949076	38.5686629	-90.4391847
507927321	38.6427829	-90.3344248
507909286	38.6309129	-90.2362548
507919694	38.5203809	-90.3043498
507945047	38.4051129	-90.4086848
507951460	38.6633229	-90.4444847
507935052	38.5846929	-90.3636948
507909243	38.6414229	-90.2372648
505803437	38.9454138	-90.1032398
507917919	38.5948529	-90.2932548
508181094	38.7966628	-90.5711547
507966568	38.2257830	-90.5696747
507938518	38.5083429	-90.3780448
508187897	38.7778128	-90.4476547
507917630	38.6058329	-90.2874548
507953543	38.6742629	-90.4614347
507952115	38.5343229	-90.4496747
507940040	38.4138629	-90.3849648
507972539	38.4156729	-90.6614247
508191475	38.7007939	-90.3707218
507722688	38.1338830	-90.5578248
507939366	38.5371429	-90.3802648
508165229	38.8102829	-91.1392245
507955084	38.5144229	-90.4747947
508175861	38.7224139	-90.6678449
508555156	39.3308590	-94.2632726
507935846	38.6740339	-90.3684558
507926197	38.5927229	-90.3313848
507909977	38.6355429	-90.2408548
507939651	38.3433249	-90.3887408
507921706	38.6275619	-90.3159718
507958212	38.5166429	-90.5033447
507956989	38.5966929	-90.4893447
507939021	38.2252629	-90.3844948
516404698	35.1081035	-89.8828352
507969424	38.5658729	-90.6180947
507957790	38.4827029	-90.5013117
507906357	38.6091809	-90.2078958
507952113	38.5118729	-90.4526948
505805271	38.8629728	-90.0976848
507958969	38.5998429	-90.5054747
507948179	38.5632129	-90.4326448
507917311	38.5418429	-90.2838648
507971465	38.6126429	-90.6393747
507947894	38.3523129	-90.4315048
507963579	38.3422329	-90.5471647
507973583	38.4616929	-90.7244647
507920285	38.4513729	-90.3024348
507954416	38.6738729	-90.4711647
507961083	38.5701329	-90.5195547
507922668	38.6344529	-90.3160828
507945073	38.2874529	-90.4086548
507904929	38.6298229	-90.1956948
508114196	38.8442031	-94.5270636
507933754	38.5251989	-90.3611838
507912785	38.6346129	-90.2631618
508193948	38.7112429	-90.3521048
507935280	38.5495629	-90.3655848
507951168	38.5393529	-90.4449248
507936378	38.5151429	-90.3679448
505797578	38.5399519	-90.2003438
507955236	38.2443829	-90.4727148
507949140	38.5683129	-90.4349948
507943025	38.2313529	-90.4007148
508172246	38.8217429	-90.7372946
507954521	38.6763329	-90.4691347
507956790	38.3938829	-90.4949977
507906289	38.6761529	-90.2038648
508201343	38.7168888	-90.2590818
507966996	38.5994329	-90.5850247
507941654	38.4091809	-90.3932338
507929772	38.5339939	-90.3426268
507938581	38.6721029	-90.3773148
507938685	38.2178549	-90.3812088
507936164	38.5959329	-90.3691548
507912396	38.5541329	-90.2548748
508110092	38.9061430	-94.5478636
507937647	38.4275519	-90.3776688
507968287	38.5989029	-90.5945347
507932155	38.5313129	-90.3501848
507965612	38.4225129	-90.5575347
507963731	38.1373380	-90.5536578
507962520	38.4631529	-90.5329447
507965046	38.4358279	-90.5652567
507965888	38.2564839	-90.5696229
507923693	38.5081939	-90.3234658
507949139	38.5686129	-90.4337848
507948027	38.4034629	-90.4320448
507957208	38.4984129	-90.4957247
508199360	38.7293828	-90.2885148
502895451	38.9010722	-77.0327587
505783086	38.5824349	-89.8821789
507966600	38.2226630	-90.5714947
508194351	38.7725348	-90.3360998
508196519	38.8253918	-90.3149448
507941097	38.3717529	-90.3922848
507930617	38.6214929	-90.3404548
507954669	38.5273759	-90.4736917
508195102	38.7499888	-90.3328068
507920857	38.6424829	-90.3106348
507916937	38.6169129	-90.2851248
508203388	38.8208628	-90.2283348
507914496	38.5987829	-90.2678148
507926240	38.5387129	-90.3321548
507955626	38.5965119	-90.4864367
507968032	38.6339629	-90.5950847
507935815	38.4624949	-90.3685778
507971888	38.3424529	-90.6539347
505798513	38.3163829	-90.2755848
507944270	38.6006929	-90.4057848
507931341	38.5218829	-90.3450848
507941449	38.5042529	-90.3910448
508188866	38.7452629	-90.4353247
507947828	38.6712489	-90.4318827
507936648	38.4020719	-90.3762768
508189530	38.7144729	-90.4262637
508203573	38.7270728	-90.2243848
507914201	38.5417329	-90.2672748
507941647	38.4462629	-90.3974558
507951644	38.5368339	-90.4503517
507966847	38.5956179	-90.5857277
507961094	38.5525729	-90.5245547
507919565	38.5975329	-90.2945748
505786156	38.2644619	-89.9529959
507945031	38.2443229	-90.4068448
507960644	38.5934779	-90.5209967
507920056	38.5904529	-90.3035548
507974257	38.4616339	-90.8612586
507962227	38.6761529	-90.5350847
507958352	38.4306029	-90.4960747
507918198	38.5502229	-90.2917148
507946351	38.5561629	-90.4115748
507906911	38.6376929	-90.2135248
507955881	38.5985529	-90.4799747
507933361	38.5157029	-90.3518248
507962379	38.6740229	-90.5365647
507948664	38.5147949	-90.4366128
507925352	38.4846329	-90.3246348
507970977	38.3510929	-90.6429647
507953989	38.5077329	-90.4674347
507943532	38.5045329	-90.3967548
507721894	38.1058730	-90.6088247
507927545	38.4688829	-90.3334048
507940176	38.2269929	-90.3873248
507944470	38.5569729	-90.4031848
507922580	38.6165529	-90.3099248
507925383	38.6744129	-90.3245848
508189849	38.7352829	-90.4118747
507956203	38.5073229	-90.4832447
505794265	38.6518628	-90.1013348
507918108	38.6646829	-90.2933548
507942513	38.4914629	-90.3918048
507938325	38.5583729	-90.3770248
507920970	38.5906629	-90.3063548
507955838	38.5514539	-90.4875357
507950152	38.4988729	-90.4411948
507949078	38.5742429	-90.4353647
507919115	38.5622129	-90.2968148
507922166	38.5326929	-90.3103748
507953209	38.3835729	-90.4568148
507977192	38.5581079	-91.0252796
507942706	38.2117659	-90.3990328
507968559	38.3108729	-90.5914047
507962456	38.1474130	-90.5340148
508193117	38.6942829	-90.3579048
507972558	38.5342829	-90.6933847
507963726	38.1425800	-90.5523538
507973847	38.5141969	-90.8492206
507945838	38.1917260	-90.4101612
507970215	38.6666829	-90.6200447
507923202	38.5120229	-90.3172048
508187655	38.7020899	-90.4451077
507972620	38.5480129	-90.6566147
507936014	38.3767529	-90.3716848
507935526	38.4769729	-90.3606748
507970743	38.1416720	-90.6397067
507951232	38.1808730	-90.4451848
507937307	38.5517729	-90.3729748
507922376	38.4728329	-90.3140348
507941260	38.5693229	-90.3897448
507903629	38.6304929	-90.1835248
507966199	38.6485829	-90.5665447
508187965	38.7122329	-90.4422447
507938120	38.5771229	-90.3781748
507950204	38.3922229	-90.4426248
506801027	42.0031491	-87.9366301
507905531	38.6587229	-90.1940248
507943039	38.2014529	-90.3996448
507964028	38.5721229	-90.5548547
508202337	38.7824018	-90.2360998
507909167	38.6214329	-90.2376948
508204178	38.7006518	-90.2169238
507942728	38.3825309	-90.4012358
507961485	38.1758430	-90.5249748
507931185	38.6364329	-90.3444648
507932096	38.5801029	-90.3500148
507722697	38.1185830	-90.5515248
507961322	38.6455029	-90.5200647
507942065	38.2305429	-90.3937548
508192748	38.7771828	-90.3632048
507935676	38.1688740	-90.3694608
507971737	38.3368819	-90.6756347
507934313	38.5421229	-90.3583148
507935955	38.4456229	-90.3724348
507955978	38.5699629	-90.4870347
507722664	38.1346230	-90.5563148
507721889	38.1058730	-90.6088247
507918744	38.6199459	-90.2980448
507960267	38.6421729	-90.5154747
507961567	38.4915029	-90.5230647
507957102	38.3459829	-90.4917548
507906245	38.6672729	-90.2018148
507928455	38.4883629	-90.3346848
507967094	38.3414029	-90.5760347
507915608	38.6049929	-90.2745948
507939807	38.5774279	-90.3855688
507926946	38.5507709	-90.3358308
507953033	38.5062029	-90.4585247
507958038	38.3536029	-90.5024947
507942509	38.4947829	-90.3915048
507944051	38.2067429	-90.4023548
507927111	38.6072019	-90.3332308
508189931	38.7509928	-90.4162147
505965413	40.1040285	-88.2375322
508179497	38.7736629	-90.6085947
507726702	37.7315860	-89.8681930
507966764	38.5926619	-90.5868577
505785192	38.5726841	-89.9270942
507940210	38.3923929	-90.3870648
507958340	38.4902429	-90.4960347
507973604	38.4595629	-90.7248347
507936943	38.4986832	-90.3746321
508173727	38.8324608	-90.6995007
507907474	38.6208929	-90.2184048
505788898	38.5114389	-89.9881189
505794914	38.6166349	-90.1283368
507940688	38.2190139	-90.3916118
507938454	38.4776929	-90.3780448
507972287	38.5046729	-90.6480247
507942638	38.4302699	-90.4029808
505791347	38.5410629	-90.0088149
507954012	38.5228329	-90.4714847
508164495	38.8097729	-91.1603245
507925440	38.6684629	-90.3253348
507940419	38.5361629	-90.3877748
507917541	38.6161929	-90.2877348
507966540	38.4612729	-90.5676247
507949054	38.5686129	-90.4337848
507907932	38.6236899	-90.2252968
508188888	38.7751728	-90.4307947
507943221	38.6102029	-90.3980248
507947982	38.4955729	-90.4310248
507725315	37.9675980	-90.0570059
507937453	38.5103829	-90.3719548
507907277	38.6373929	-90.2234248
507969734	38.5077389	-90.6291577
507953029	38.4884329	-90.4570848
507972846	38.4841609	-90.7380027
507723648	38.1081330	-90.4868648
507906211	38.6530829	-90.2026348
508184447	38.7454229	-90.5169847
507946968	38.3838029	-90.4247448
508172505	38.7420629	-90.7350247
507906275	38.6767428	-90.2007348
507929765	38.5665559	-90.3436918
507944086	38.2067429	-90.4023548
507968612	38.4020629	-90.5954147
507966575	38.2048730	-90.5736847
507970794	38.4663259	-90.6328647
507910081	38.6195129	-90.2424748
507946087	38.2828729	-90.4126448
507943243	38.5862729	-90.3973848
507932672	38.5656179	-90.3539808
507941907	38.6791799	-90.3947538
507914073	38.6268629	-90.2640148
507942681	38.2188969	-90.3998838
507914619	38.6000229	-90.2684948
508177897	38.7431629	-90.6217647
507947060	38.5895229	-90.4155348
507911510	38.6739029	-90.2470448
508198992	38.8222328	-90.2934048
507911328	38.5712829	-90.2479148
507926379	38.4434629	-90.3284348
507942018	38.1962429	-90.3937348
507963569	38.3315929	-90.5477847
508202815	38.7762528	-90.2403348
507938331	38.5380029	-90.3756748
508192774	38.7846728	-90.3649148
507932530	38.6084829	-90.3491848
507950214	38.5669129	-90.4421847
507959893	38.6244699	-90.5161047
508197695	38.8120028	-90.3054648
507936916	38.4405440	-90.3731645
508193273	38.7836328	-90.3553468
507967602	38.3480829	-90.5842147
507912501	38.6772129	-90.2545848
507939310	38.5524729	-90.3832848
507907831	38.5924129	-90.2206248
507942530	38.6852629	-90.3928648
507965245	38.4425729	-90.5588047
507907280	38.6348329	-90.2185348
506523946	41.7697522	-88.2049051
507935522	38.4747429	-90.3625248
507971845	38.6708833	-90.6493749
511929128	41.2575443	-95.9400696
507954895	38.4311134	-90.4779149
507936952	38.6746559	-90.3748537
507946158	38.5670629	-90.4109348
507927316	38.6477829	-90.3360548
507943017	38.1774630	-90.3989448
505816448	39.1154257	-89.2761420
508186323	38.6982729	-90.4815247
507948894	38.3084829	-90.4390948
507946065	38.3884929	-90.4116748
507961736	38.4623219	-90.5341737
507948252	38.5978029	-90.4290947
508202201	38.7727728	-90.2572948
507927614	38.6586229	-90.3333248
507904394	38.6281029	-90.1922148
507937709	38.4284669	-90.3781868
507966488	38.5942029	-90.5722947
507917758	38.5396009	-90.2942188
508184504	38.8007018	-90.4879957
507940019	38.4115133	-90.3847839
507903623	38.6280629	-90.1880248
507950239	38.5682829	-90.4420747
505807575	38.7819288	-89.9790559
507957411	38.4430529	-90.4932647
507960023	38.5927329	-90.5159447
507969420	38.5735129	-90.6089847
507931541	38.6634529	-90.3459548
507969860	38.6656941	-90.6219037
508198797	38.7874928	-90.2893048
507726083	37.9755970	-90.0436849
507961543	38.4812429	-90.5255347
507961076	38.5639129	-90.5270447
507908018	38.5845159	-90.2250548
507961729	38.4587699	-90.5360147
507905585	38.6293579	-90.2068068
507940721	38.5700349	-90.3915398
507971218	38.6377529	-90.6428647
507926373	38.4208429	-90.3293048
508194253	38.7956638	-90.3399388
507939433	38.5113429	-90.3840248
507919485	38.5976029	-90.2952948
507941685	38.1923529	-90.3957208
507920921	38.5789729	-90.3077848
507725309	37.9787720	-90.0532559
507933885	38.4384829	-90.3605948
507947655	38.4904669	-90.4306298
508193125	38.7232229	-90.3664148
505781070	38.6558658	-89.5946040
507946138	38.5581329	-90.4135448
507970227	38.6671929	-90.6201247
507907217	38.6388929	-90.2212048
508179446	38.7751929	-90.6173547
507933430	38.4659229	-90.3531348
507912414	38.5656729	-90.2545048
507971584	38.2550029	-90.6399047
507965524	38.4792229	-90.5645147
507954183	38.5208729	-90.4662547
507965654	38.6084579	-90.5672897
507940676	38.2327929	-90.3928768
507961889	38.5969229	-90.5313747
507929800	38.6249569	-90.3425998
508191212	38.7055329	-90.3931648
507934662	38.3647819	-90.3654308
508176915	38.7282349	-90.6447237
501818291	34.7937277	-92.2178125
508194415	38.7676598	-90.3414518
508194958	38.7504228	-90.3363848
508195644	38.7516428	-90.3347048
506871207	41.9469921	-87.6878452
507911055	38.6398729	-90.2476448
507724526	37.7824230	-90.4200748
507909494	38.6691529	-90.2343748
507938478	38.5083429	-90.3780448
505807574	38.7819288	-89.9790719
507921502	38.6831029	-90.3082048
508178610	38.7401909	-90.6150457
508189618	38.6988759	-90.4191117
507978302	38.5747889	-91.0700266
507921705	38.6324519	-90.3121778
507944246	38.5680729	-90.4061548
505781179	38.6113968	-89.5524780
507954830	38.6774719	-90.4742197
508186072	38.7830428	-90.4800547
507916964	38.6272129	-90.2831548
507960832	38.6101729	-90.5210947
507960418	38.6425929	-90.5173547
507955889	38.5968129	-90.4815147
507940454	38.5123529	-90.3854848
507938626	38.4080269	-90.3803278
507941403	38.5574729	-90.3909848
507971043	38.6640629	-90.6464747
507936493	38.4643929	-90.3667448
507958784	38.6511239	-90.5069697
507962838	38.4348009	-90.5476987
507917986	38.5795029	-90.2935448
507939670	38.2232209	-90.3853968
508187713	38.7005039	-90.4446627
507942906	38.6895037	-90.3990444
507972725	38.2719000	-90.7205067
507973636	38.6265389	-90.8710466
507952751	38.3948049	-90.4602138
507903953	38.6299762	-90.1930804
508180294	38.8011928	-90.5863147
507946829	38.3400229	-90.4150248
507959992	38.5920429	-90.5177447
507915966	38.5833929	-90.2796448
507940788	38.5582869	-90.3899718
507921707	38.6324519	-90.3121778
507932807	38.4798529	-90.3561198
507924783	38.6072299	-90.3275138
507964608	38.4311929	-90.5564047
507955603	38.5526629	-90.4757447
507960415	38.6831429	-90.5174147
508185966	38.8680228	-90.4846247
507971575	38.2206730	-90.6360847
507937971	38.4338729	-90.3766448
507957293	38.5244929	-90.4892847
507940065	38.4026529	-90.3857748
507940435	38.5322129	-90.3864648
507950407	38.6729629	-90.4419347
508196023	38.8395228	-90.3197348
505797528	38.5673529	-90.1931648
507948403	38.6031029	-90.4306147
507920359	38.4419829	-90.3031648
507968579	38.2460129	-90.5961447
507908992	38.6283329	-90.2350548
508180461	38.8001428	-90.5955347
507922540	38.6023829	-90.3094948
507908944	38.6812989	-90.2391788
507915590	38.5281329	-90.2728248
507965856	38.3456319	-90.5697807
507947656	38.4650819	-90.4294148
508204549	38.7860828	-90.1993348
507934844	38.4533129	-90.3636748
507942564	38.6839129	-90.3961148
507913283	38.6477929	-90.2603148
507963818	38.4336669	-90.5509507
507959492	38.4650529	-90.5111947
507969643	38.6630829	-90.6222107
507955198	38.4921429	-90.4732247
507936690	38.4019919	-90.3762568
507914702	38.6913929	-90.2670848
507972370	38.4946529	-90.6572847
507908140	38.6381229	-90.2249948
507908063	38.5936737	-90.2301129
508187721	38.6935459	-90.4421557
507905475	38.6472329	-90.1980248
507935882	38.4065429	-90.3698048
507909052	38.6160329	-90.2331648
507950540	38.6669929	-90.4415347
507913310	38.6259729	-90.2620748
511506152	40.7498017	-73.9890096
507906282	38.6702429	-90.1996548
507723201	37.7727560	-90.4426948
507925015	38.5774929	-90.3278148
505717531	38.1284399	-90.0378989
507915046	38.6156029	-90.2749348
507953124	38.5405029	-90.4608647
507953034	38.5095029	-90.4582747
507932724	38.6608509	-90.3561708
507907727	38.6746729	-90.2210948
507955625	38.5965169	-90.4863447
507914794	38.6450129	-90.2746308
507962526	38.4599829	-90.5333847
507955166	38.4976129	-90.4756147
507941587	38.6909129	-90.3910048
507944437	38.5234529	-90.4027048
507964543	38.1405230	-90.5540848
508177386	38.8086228	-90.6410347
507721876	38.1170130	-90.6252447
507916421	38.5341629	-90.2768648
507911556	38.6774029	-90.2518548
507937078	38.3983129	-90.3745848
507961550	38.4601229	-90.5239147
508184894	38.7831828	-90.4892447
508062772	38.9562381	-94.7523405
507726308	37.9681140	-90.0495549
507914414	38.5809029	-90.2639448
507922557	38.6097129	-90.3115948
507949736	38.4800959	-90.4399008
507951737	38.5481309	-90.4499767
507946889	38.2206129	-90.4180748
507906920	38.6377929	-90.2072748
507907381	38.6068629	-90.2188048
507930769	38.6362169	-90.3456488
507943065	38.2588229	-90.3994348
507947762	38.6002929	-90.4281957
507918671	38.5313969	-90.2993738
508187861	38.7587928	-90.4396247
507971927	38.3837029	-90.6597847
507955100	38.5269429	-90.4721247
507955858	38.3935835	-90.4794145
507941205	38.5770429	-90.3880148
508195708	38.7445928	-90.3303948
508204831	38.7791228	-90.1926348
507937413	38.5103829	-90.3719548
507909308	38.5674029	-90.2385248
507931751	38.5269409	-90.3509468
507911014	38.6371329	-90.2511948
507943093	38.3865329	-90.3998748
508181053	38.7858629	-90.5763947
507945650	38.2129099	-90.4132458
507601035	37.3046631	-89.5293551
507935844	38.6758889	-90.3726998
507933082	38.5916429	-90.3512748
507936960	38.6746559	-90.3748537
507907118	38.6280899	-90.2223588
507969612	38.5684329	-90.6093147
508191269	38.6918229	-90.3957247
508181357	38.7969028	-90.5737047
507942738	38.3009509	-90.4010638
507971652	38.3841459	-90.6860587
507910811	38.6801509	-90.2506528
507957435	38.4081729	-90.4903147
507957348	38.5207529	-90.4885647
507946474	38.6758429	-90.4086747
507950195	38.4775929	-90.4429948
507940534	38.5082829	-90.3855348
505783118	38.5456079	-89.8793669
507966577	38.2271730	-90.5656747
508188231	38.6964629	-90.4432847
507953044	38.5059929	-90.4596247
507930890	38.4604189	-90.3470388
507974760	38.3595569	-90.9719286
507949107	38.5699529	-90.4393347
507938868	38.6839289	-90.3832678
507938004	38.2205529	-90.3779948
513401839	39.9631923	-82.9958468
507907212	38.6362029	-90.2224748
507909513	38.6909328	-90.2365548
508187494	38.7075509	-90.4413217
507941946	38.4099329	-90.3961148
507907032	38.6565029	-90.2113248
507719223	38.0635830	-91.4038555
507954698	38.5273759	-90.4736917
507949230	38.6343729	-90.4344647
507973678	38.4936939	-90.8128027
507955237	38.1914930	-90.4746748
507950288	38.6311629	-90.4431047
507936729	38.3917559	-90.3741128
507919282	38.4751629	-90.2965148
507907902	38.5943829	-90.2146948
508203291	38.6976538	-90.2227498
507972722	38.3054049	-90.7232137
507961497	38.2215829	-90.5251548
507943700	38.5798589	-90.4047108
507939891	38.5568859	-90.3860398
507920185	38.5679929	-90.3057148
508192365	38.7659758	-90.3687688
507916049	38.6149729	-90.2778348
508177577	38.7203329	-90.6438347
507962346	38.6406629	-90.5361847
507933420	38.4721229	-90.3532048
507910665	38.5945429	-90.2409548
507923574	38.6144229	-90.3152148
507935687	38.3728729	-90.3724718
507973388	38.3451329	-90.7270847
507944057	38.2172129	-90.4014848
507919899	38.6478309	-90.3012168
507940735	38.5739439	-90.3914828
508189261	38.6946329	-90.4324747
507918619	38.6272929	-90.2927948
507951257	38.3668129	-90.4475448
507910972	38.6369129	-90.2476348
507942015	38.1987429	-90.3942948
507951677	38.5456189	-90.4523787
507936062	38.6088529	-90.3681348
507949014	38.4073329	-90.4371048
507952211	38.2613629	-90.4541948
507956549	38.6845529	-90.4825547
507927232	38.6506429	-90.3344648
507904620	38.6274929	-90.1898048
507944986	38.4310429	-90.4069448
505797540	38.4418409	-90.2003538
507960911	38.5927129	-90.5248347
507962023	38.5783829	-90.5365747
507956784	38.4056399	-90.4926797
508185694	38.7574329	-90.4723847
508197588	38.7429238	-90.3046288
507963533	38.4772529	-90.5400047
507917063	38.6504929	-90.2854248
507945271	38.5825629	-90.4076648
505797632	38.4357529	-90.1975248
507971068	38.6666229	-90.6335447
507906503	38.6339129	-90.2086248
507956090	38.5386129	-90.4803147
507965561	38.2317429	-90.5592647
507915138	38.6628229	-90.2744948
507949105	38.5686129	-90.4352048
507960785	38.4097569	-90.5203127
508184502	38.7895848	-90.4980377
508184661	38.7946528	-90.4992927
507958286	38.5178329	-90.5003047
507931230	38.5671429	-90.3431048
507963682	38.6596209	-90.5536507
507907892	38.5997129	-90.2197648
508192598	38.8040228	-90.3664847
507931766	38.5467509	-90.3488708
507960294	38.6428529	-90.5184247
508189613	38.7019219	-90.4209887
505789340	38.5138229	-89.9877149
507959501	38.5063629	-90.5099047
508192059	38.7255629	-90.3861448
507906291	38.6765029	-90.2041748
507722675	38.0923530	-90.5800647
507969546	38.2012630	-90.6061347
508175578	38.7847229	-90.6924947
507927071	38.5049289	-90.3343438
507951709	38.5148259	-90.4498178
507964045	38.5883229	-90.5506747
507952431	38.6063329	-90.4498547
508189795	38.7447428	-90.4175347
508191083	38.7175829	-90.4010447
508173206	38.7835529	-90.7168147
505788649	38.6006229	-89.9794849
507937367	38.5585929	-90.3723448
507948116	38.5779629	-90.4285848
507925851	38.5038289	-90.3315388
507920323	38.4651229	-90.3028848
507914315	38.6598629	-90.2652348
507972003	38.6641729	-90.6531547
507908211	38.6175329	-90.2307248
507939063	38.3980829	-90.3843448
507933633	38.4396049	-90.3606728
505801054	38.8909628	-90.1878548
507947644	38.4702469	-90.4293448
507966093	38.5663929	-90.5690947
507968766	38.4422999	-90.6178877
505790814	38.5604929	-89.9913649
507970539	38.5647229	-90.6191647
507929624	38.5833629	-90.3387748
507931860	38.4849349	-90.3491708
507964958	38.4720719	-90.5642947
507903926	38.6299762	-90.1930804
507928356	38.5166229	-90.3367048
507723597	37.7851639	-90.4488843
507965562	38.2316430	-90.5633647
507960561	38.4542929	-90.5183947
507922743	38.5167679	-90.3196668
508192106	38.6985829	-90.3776248
507904730	38.6259999	-90.1974108
507931884	38.6284839	-90.3502588
507966146	38.4341829	-90.5721547
507943701	38.5814869	-90.4062938
507952420	38.5879729	-90.4517947
507950145	38.5362129	-90.4427548
507964530	38.1525330	-90.5531548
507922221	38.4634729	-90.3101248
507974702	38.6665249	-90.9503666
507725468	37.8985170	-90.2135529
507958587	38.5425929	-90.4962847
507956121	38.5179029	-90.4801347
507969725	38.5012369	-90.6280927
507906013	38.6012829	-90.2009248
507929068	38.6104331	-90.3390440
507967526	38.5779429	-90.5857947
507959511	38.4719029	-90.5084847
507906815	38.6175029	-90.2125648
508200784	38.7000228	-90.2648748
507938262	38.5454729	-90.3788848
507957590	38.5577329	-90.4875247
507917835	38.5901729	-90.2958748
507721638	37.8302210	-90.5908138
507618077	37.2361533	-93.2467241
505792441	38.5442929	-90.0313249
507917613	38.6141129	-90.2866648
507955821	38.5510569	-90.4811367
507932288	38.5133729	-90.3495248
507957751	38.4988299	-90.4996817
507931883	38.6150399	-90.3489038
507917460	38.6823229	-90.2857348
507936734	38.3614469	-90.3757318
507935308	38.5503029	-90.3661348
507954133	38.5015029	-90.4692547
505794561	38.5810429	-90.1179248
505805598	38.7277488	-90.0766188
507935902	38.4286829	-90.3671448
507935631	38.4481709	-90.3698518
507919322	38.4724529	-90.3004348
507948905	38.4877129	-90.4359348
507919697	38.5203239	-90.3044468
507907175	38.6839818	-90.2172138
507965513	38.4999429	-90.5627747
507965243	38.4439029	-90.5588347
507960130	38.5788129	-90.5120647
507936772	38.6062289	-90.3754618
507966448	38.1449530	-90.5672447
507970462	38.5073829	-90.6299547
507933163	38.5634929	-90.3542548
507939672	38.2304239	-90.3876158
508185150	38.7938528	-90.4910647
507961772	38.5657634	-90.5325044
507969158	38.6339429	-90.6182047
507917742	38.5277589	-90.2909288
508186896	38.7680328	-90.4667547
507929849	38.4606435	-90.3439147
507904365	38.6281029	-90.1922148
508172254	38.7743429	-90.7337246
507947951	38.4909129	-90.4259748
507926899	38.5158589	-90.3359028
507932210	38.5313529	-90.3479848
508169605	38.7656329	-90.8351546
507919687	38.5596009	-90.3011538
507959537	38.3963929	-90.5046347
507939424	38.4995229	-90.3845948
507945770	38.6330709	-90.4099138
507934992	38.5937329	-90.3631948
505797222	38.5040729	-90.1738548
507935606	38.6226029	-90.3603648
507942002	38.1982029	-90.3948448
507935115	38.6058529	-90.3647448
507938139	38.5983229	-90.3791048
507961539	38.4568929	-90.5231347
507971891	38.3732029	-90.6941547
507949238	38.5999429	-90.4364847
508187111	38.7537728	-90.4631047
507951947	38.6725979	-90.4516897
507925828	38.5493369	-90.3297478
507944509	38.5101029	-90.4021248
507904678	38.6563929	-90.1927648
507105452	29.9163616	-90.0177224
507920788	38.6165989	-90.3090888
508200505	38.7834628	-90.2688548
507948962	38.4776729	-90.4368948
507922589	38.6129029	-90.3127048
508199159	38.7221728	-90.2928248
507600981	37.3024631	-89.5191751
507934647	38.4535769	-90.3615138
507934522	38.4690029	-90.3592848
507956817	38.5673499	-90.4909617
508186797	38.7783128	-90.4543347
507960554	38.4798229	-90.5156547
507929237	38.6541629	-90.3386948
508189541	38.7012599	-90.4160997
508192317	38.8050238	-90.3626907
507909785	38.5851729	-90.2309748
507949109	38.5749429	-90.4384947
507976175	38.5516009	-91.0076166
505798136	38.4437749	-90.2224268
507942815	38.6895379	-90.3999927
507966339	38.6406529	-90.5700047
507964192	38.6139129	-90.5488247
507907464	38.6225729	-90.2232948
508176914	38.7286509	-90.6446567
507943750	38.5869379	-90.4063468
507956180	38.5024229	-90.4861847
507932907	38.4475429	-90.3555348
507945876	38.5120339	-90.4104141
508189522	38.7141179	-90.4273557
507723679	38.0721530	-90.4905148
508195651	38.7272528	-90.3360248
505794045	38.5810469	-90.1189128
507919743	38.4826929	-90.3045398
507947665	38.4959249	-90.4263348
507970272	38.6679029	-90.6306947
507923247	38.4921929	-90.3156848
505801833	38.9383528	-90.1526048
507943626	38.4435999	-90.4053578
507910848	38.5834389	-90.2481588
507952964	38.4494129	-90.4555548
507968446	38.5892829	-90.5879447
507955207	38.5068529	-90.4740947
507936887	38.5091209	-90.3760208
507731234	37.7814029	-87.1585657
507953282	38.6016629	-90.4587247
507913176	38.6450529	-90.2610348
507958840	38.4805339	-90.5113227
507912900	38.6346129	-90.2631618
508161013	38.8473109	-91.9479603
507966687	38.6500199	-90.5806057
507922866	38.6368429	-90.3170248
507965738	38.6424139	-90.5672667
508196345	38.7157128	-90.3250948
508196522	38.8270238	-90.3149588
507948636	38.5144219	-90.4362988
507942696	38.2118509	-90.4005068
508160765	38.8473069	-91.9478353
508189211	38.7054829	-90.4328747
508199707	38.7400939	-90.2770649
507924384	38.4604129	-90.3227448
507940219	38.3053629	-90.3861148
507914466	38.5825529	-90.2650548
507951180	38.4642329	-90.4435948
507723344	37.8269130	-90.4692308
507974559	38.6303429	-90.7796646
507905442	38.6498329	-90.1979348
507951633	38.5406569	-90.4525137
507956280	38.2555329	-90.4855348
507957648	38.6002289	-90.5032127
507955109	38.5139729	-90.4760047
507950147	38.5481829	-90.4421548
