sp_id	latitude	longitude
508198155	38.7484928	-90.3015648
505807963	38.7995128	-89.9800149
508185496	38.7816408	-90.4812107
506101589	40.5915825	-89.4743548
508188823	38.7647228	-90.4300347
507938426	38.4795129	-90.3778248
507963679	38.6616879	-90.5586217
507926853	38.5943109	-90.3350798
507919442	38.6677829	-90.2962848
508200795	38.6971829	-90.2707248
507968793	38.5818379	-90.6157807
508185182	38.7736128	-90.4918947
507916685	38.5516469	-90.2891648
507916743	38.6175829	-90.2880958
507953632	38.5955819	-90.4704917
507965134	38.6054829	-90.5650947
507962001	38.5842829	-90.5341347
508195324	38.7960628	-90.3315748
508184319	38.7801828	-90.5247047
508187487	38.7144729	-90.4383177
507957213	38.5317529	-90.4951847
507948934	38.5468429	-90.4386847
507968395	38.6029129	-90.5995247
508199683	38.7532168	-90.2797448
507926540	38.6537529	-90.3281648
506799119	42.0273401	-87.9432681
508193367	38.7179329	-90.3487198
508197645	38.7738233	-90.3035742
507972823	38.4858439	-90.7744707
507924014	38.5919929	-90.3215448
507920781	38.6868219	-90.3070748
507923462	38.6607529	-90.3180548
508200779	38.6976229	-90.2719948
507915506	38.6868329	-90.2730048
507920990	38.6316629	-90.3067548
507918565	38.6141429	-90.2880848
507906790	38.6192129	-90.2145848
507930317	38.5733729	-90.3395948
507923146	38.5776729	-90.3145648
507909090	38.6174329	-90.2378648
507971290	38.4674329	-90.6318247
508187332	38.7280629	-90.4647647
507927026	38.5074889	-90.3340758
508196840	38.7856628	-90.3174248
508193033	38.6985529	-90.3667048
507909514	38.6673729	-90.2378648
508203053	38.7097628	-90.2501948
508200655	38.7729228	-90.2704648
507960669	38.5680519	-90.5212107
507926558	38.6773629	-90.3290848
508200923	38.7364228	-90.2672148
505802597	38.7621818	-90.1276938
505795900	38.6128949	-90.1606978
507938476	38.5062929	-90.3758848
506104300	40.6925625	-89.5892948
507918016	38.5952329	-90.2930548
507945141	38.5792629	-90.4066748
507962984	38.6075529	-90.5452347
507913386	38.5441929	-90.2620248
507929641	38.6475819	-90.3417628
507967123	38.6540729	-90.5853447
507932661	38.5656179	-90.3539808
507906642	38.6213129	-90.2127948
507919990	38.6437629	-90.3056948
507916419	38.5228229	-90.2821248
507960901	38.5933929	-90.5282747
508179667	38.7728519	-90.5823297
508194382	38.7026619	-90.3364688
510216770	35.0852037	-80.6368130
507965767	38.6418079	-90.5675557
507938205	38.6145829	-90.3776848
508187101	38.7383829	-90.4534947
507970324	38.4898329	-90.6245247
508199221	38.7025529	-90.2925848
508199350	38.7568828	-90.2903148
508189539	38.7210649	-90.4205727
508186659	38.7145819	-90.4568407
505805637	38.7504308	-90.0759398
507945254	38.5670229	-90.4081848
505793484	38.5273129	-90.0407749
507935557	38.6721229	-90.3641548
507918056	38.6486129	-90.2894848
507928124	38.6477829	-90.3360548
507967009	38.5989929	-90.5862247
507949728	38.5494419	-90.4441707
507926565	38.6689629	-90.3292248
507947249	38.6049129	-90.4202748
507962038	38.5623029	-90.5322947
508167930	38.7164269	-90.8793526
507944008	38.4452229	-90.4020648
508194692	38.8077228	-90.3441748
507964209	38.6232229	-90.5565847
507963158	38.5732629	-90.5391847
507940646	38.2337839	-90.3911448
507936193	38.6102429	-90.3708448
508189733	38.7429229	-90.4259847
507906395	38.6375509	-90.2111728
508200893	38.7765828	-90.2649048
507961035	38.5802929	-90.5190447
507930113	38.6507029	-90.3403748
507903958	38.6299762	-90.1930804
508187316	38.7240129	-90.4556147
508196077	38.7743228	-90.3180648
507963986	38.5688429	-90.5497947
507939473	38.4852529	-90.3823748
507925525	38.6776429	-90.3229448
508174850	38.8279428	-90.6947847
508168026	38.7793833	-90.8651046
507908441	38.6539129	-90.2274548
508198286	38.7501128	-90.3054148
505797945	38.5177619	-90.2110238
507933552	38.6107929	-90.3541648
507956553	38.6914429	-90.4827747
508177157	38.7509229	-90.6349947
508195793	38.7814788	-90.3234978
508188295	38.6986629	-90.4431347
508190088	38.7521928	-90.4225847
507907298	38.6338629	-90.2159548
507942120	38.4018329	-90.3938448
508193618	38.8252528	-90.3526848
507909457	38.6641829	-90.2369648
507957226	38.5209829	-90.4902647
507936094	38.5902129	-90.3669748
508183083	38.7847628	-90.5239947
505783975	38.5807739	-89.9062039
508202008	38.7715128	-90.2515548
508188411	38.7487408	-90.4271927
508198554	38.7004399	-90.2909938
507952903	38.6819459	-90.4570967
507913048	38.6404529	-90.2615248
508204864	38.7899428	-90.1883448
505789710	38.5786729	-89.9909749
505796685	38.3525529	-90.1506948
507929264	38.6536229	-90.3387748
505491530	33.7448536	-84.3673968
507970175	38.6688329	-90.6201347
508173113	38.7827229	-90.7221947
507952934	38.5608035	-90.4597150
508193878	38.6993929	-90.3474848
508190535	38.7047329	-90.4049907
507931011	38.6603529	-90.3476028
507948233	38.6261829	-90.4263247
507904119	38.6285629	-90.1915148
507921750	38.5636689	-90.3139688
507937637	38.4334269	-90.3767608
507948516	38.6731729	-90.4241047
508198914	38.8254328	-90.2942748
508199276	38.7500728	-90.2885248
508179832	38.7160829	-90.5817347
508174927	38.8327728	-90.6829947
507943832	38.5012859	-90.4028968
508196272	38.7139029	-90.3230348
507923275	38.4890429	-90.3148848
507598684	37.1000831	-88.6747354
507953402	38.5923929	-90.4565347
507958528	38.6410829	-90.5002247
507952483	38.6758429	-90.4507447
507914113	38.6387429	-90.2643548
507907994	38.6784189	-90.2302828
508197394	38.7675428	-90.3165648
508190288	38.6994029	-90.4190647
507973822	38.5183239	-90.8795536
508182742	38.7632449	-90.5243487
507985944	38.5783830	-92.2445642
507944952	38.6803719	-90.4078407
507908411	38.6592429	-90.2298748
507903369	38.6301769	-90.1893558
507936618	38.6811529	-90.3688548
507908865	38.6198939	-90.2329368
505798185	38.5260919	-90.2198078
508160821	38.8475889	-91.9542443
507935209	38.6581729	-90.3622748
507965639	38.6084349	-90.5681517
507916031	38.6146129	-90.2809548
507931741	38.5269409	-90.3509468
507919782	38.4826929	-90.3045398
508176662	38.7158329	-90.6761847
507940572	38.6717829	-90.3854448
508193595	38.7999428	-90.3556248
508197718	38.8156128	-90.3035048
507906320	38.6323269	-90.2096518
508195448	38.7847728	-90.3359748
507914129	38.6201629	-90.2670548
507932045	38.6540529	-90.3482348
508192045	38.7288929	-90.3822348
508175108	38.8087929	-90.6926047
507929503	38.6841029	-90.3385748
508192563	38.8165128	-90.3593247
507928985	38.5909009	-90.3398578
507914049	38.6100029	-90.2638848
507942884	38.6896833	-90.4011045
507954921	38.5830029	-90.4748847
507957252	38.4955529	-90.4945347
507917857	38.5690429	-90.2919648
507938526	38.4680429	-90.3766148
508198004	38.8363828	-90.3069548
507926207	38.5582729	-90.3313448
507965708	38.6420519	-90.5673737
507956612	38.5502329	-90.4862947
508181967	38.7362929	-90.5619947
507934243	38.5813829	-90.3604648
505806535	38.7314108	-89.9903399
508186423	38.6966229	-90.4807547
505809602	38.7952078	-89.9511459
507916871	38.5714829	-90.2889748
508164928	38.8367539	-91.1121925
505805748	38.8331788	-90.0530618
508191452	38.7340678	-90.3768218
508190337	38.7820038	-90.3916317
507947027	38.5926129	-90.4155448
507909245	38.6404829	-90.2321048
507948279	38.6044429	-90.4253747
507928958	38.5917659	-90.3380948
507916621	38.6064129	-90.2799748
507925741	38.6487319	-90.3309088
507923813	38.6367729	-90.3232148
507925336	38.4242029	-90.3267848
508189472	38.7097899	-90.4161367
507929735	38.5676159	-90.3422988
508188712	38.6986399	-90.4329667
507949244	38.6248729	-90.4354747
508193637	38.8092828	-90.3569848
508195509	38.7691328	-90.3298548
507950037	38.6392939	-90.4438707
507947739	38.6010699	-90.4322327
507934137	38.5700029	-90.3583748
507935443	38.5136029	-90.3610348
505787735	38.5894129	-89.9685849
507921709	38.6324519	-90.3121778
508185413	38.7592029	-90.5048347
507970303	38.6670729	-90.6304847
508183386	38.7654529	-90.5382347
507972352	38.4430729	-90.6712747
507946317	38.5570529	-90.4110048
507970526	38.5783829	-90.6296547
508176208	38.7681829	-90.6562247
505805675	38.7260228	-90.0593578
505803123	38.7009228	-90.1437348
507967499	38.5957029	-90.5776147
507907571	38.6381129	-90.2154948
505806294	38.7222728	-90.0677648
507918709	38.4969299	-90.3006628
507938594	38.6868929	-90.3758648
507907323	38.6374829	-90.2238348
507972068	38.6215429	-90.6751547
507934723	38.5934439	-90.3628538
507919186	38.5237229	-90.2996248
508172260	38.8061629	-90.7510046
505803146	38.7091828	-90.1481948
507973677	38.4924889	-90.8138837
507907539	38.6546529	-90.2194348
508198608	38.8117431	-90.2965745
505789383	38.5132629	-89.9886049
508189658	38.7107333	-90.4279540
508204446	38.7728828	-90.2060948
507906391	38.6157649	-90.2114618
508174975	38.8035329	-90.6829347
507943194	38.5801929	-90.4002748
507602965	37.2950431	-89.5598851
507941259	38.5961329	-90.3907148
507952297	38.6057229	-90.4524947
507916554	38.5421929	-90.2776548
507975098	38.4336289	-90.9764666
507950118	38.4361029	-90.4403848
507938132	38.5877629	-90.3790848
507924441	38.6751929	-90.3210748
507969283	38.5914529	-90.6159447
507913946	38.6552029	-90.2674348
515271157	29.7438248	-95.3874640
507962945	38.5979629	-90.5439547
507908858	38.6213439	-90.2384058
507928281	38.5785729	-90.3354948
507921853	38.6272258	-90.3114905
507960835	38.6179629	-90.5231547
507937861	38.5503670	-90.3790596
508193282	38.7836328	-90.3553468
507962216	38.6519929	-90.5357147
508203707	38.7814228	-90.2286848
507951360	38.6078329	-90.4434847
508170676	39.0303428	-90.7937346
507933184	38.5250229	-90.3530348
507971687	38.6635099	-90.6535247
507964358	38.6573829	-90.5507147
507967973	38.5500029	-90.5945847
500306745	33.2360272	-117.3748450
507719077	38.0693360	-91.4137925
507966566	38.2337029	-90.5675847
507915123	38.6479229	-90.2745648
507949460	38.6498129	-90.4371547
507941617	38.6908729	-90.3906648
507965090	38.6011029	-90.5611247
507911769	38.5480159	-90.2573568
507938263	38.5582829	-90.3757948
507915262	38.5579529	-90.2707048
505801239	38.9427628	-90.1792848
508204253	38.7576728	-90.2159148
508193293	38.7845718	-90.3547488
507950341	38.6633929	-90.4407747
508204640	38.7961028	-90.2078948
508178560	38.7190029	-90.6227947
507928515	38.4404429	-90.3349748
507919278	38.4752129	-90.2972848
508184879	38.8356228	-90.4949447
505805388	38.8712728	-90.0990148
507905394	38.6093929	-90.1951048
508204266	38.7595928	-90.2151148
508203395	38.7831628	-90.2373448
507919416	38.6505729	-90.3001548
508185354	38.8356028	-90.4955747
507904704	38.6327509	-90.1962508
505803018	38.9094728	-90.1272448
508187228	38.7547029	-90.4666647
505804300	38.7191128	-90.1222648
508202219	38.7129628	-90.2597148
508172036	38.8107029	-90.7526546
508195044	38.7885238	-90.3290058
508193929	38.7078629	-90.3505848
508186836	38.7693028	-90.4551547
507918919	38.5846929	-90.2950348
507934085	38.5926329	-90.3583248
508186202	38.7861428	-90.4853347
507966688	38.6690659	-90.5788977
507930395	38.5156529	-90.3419548
507911883	38.6472929	-90.2564248
507957302	38.5110029	-90.4867947
507970469	38.5635329	-90.6290747
508189815	38.7388629	-90.4193747
508203376	38.8030928	-90.2363948
507954650	38.5405959	-90.4769377
507930698	38.6362169	-90.3456488
505797289	38.5969029	-90.1703448
507912736	38.6502529	-90.2605798
508186314	38.6985629	-90.4772447
507942982	38.3369329	-90.4004048
507928202	38.6325029	-90.3358748
505791738	38.5830129	-90.0141349
507912752	38.6450399	-90.2630648
507952065	38.5343429	-90.4534947
507920520	38.6809729	-90.3036948
507932316	38.5021329	-90.3500048
505925537	39.7715236	-89.6073959
507935404	38.5222729	-90.3632148
508175895	38.8098629	-90.6778747
507973251	38.6598659	-90.7492107
507947101	38.5762629	-90.4208648
507962380	38.6426429	-90.5351747
508199020	38.8335128	-90.2946148
507908563	38.5953129	-90.2246048
507962392	38.6468829	-90.5358147
508176131	38.7983229	-90.6731347
507926391	38.4390229	-90.3312848
507974878	38.3565179	-90.9796186
508185189	38.8095828	-90.5008747
508191934	38.7195029	-90.3867948
507921006	38.6332829	-90.3094548
507970163	38.6685029	-90.6313247
508200427	38.7409258	-90.2665408
508185713	38.8059728	-90.4788747
508198607	38.8117431	-90.2965745
507914446	38.5960729	-90.2681548
507963012	38.5867529	-90.5395847
507909262	38.6408329	-90.2340648
508181845	38.7756929	-90.5597647
507929516	38.6838129	-90.3377848
507921951	38.6343929	-90.3113348
506705755	42.2997922	-89.0163048
507964429	38.6149129	-90.5500947
507922398	38.6593329	-90.3098748
507961642	38.6174139	-90.5365827
508203543	38.7278728	-90.2264048
507921686	38.6324519	-90.3121778
507915731	38.6405049	-90.2820308
507920202	38.5060429	-90.3027748
507966174	38.6190529	-90.5711747
507937304	38.5459929	-90.3715948
507960184	38.5728029	-90.5128347
507964185	38.6601429	-90.5586247
510663113	36.0459229	-79.9588880
508203586	38.7578028	-90.2369748
508203652	38.7303828	-90.2343148
505798131	38.4460709	-90.2203518
507910399	38.6795229	-90.2444248
507964417	38.6532329	-90.5529247
507953535	38.6745129	-90.4586547
507906018	38.6065929	-90.2011948
508168246	38.8009629	-90.8808446
507920581	38.5982029	-90.3012548
507966395	38.6626929	-90.5689747
505796347	38.6233729	-90.1602848
508190245	38.7113629	-90.4118747
508182304	38.7638929	-90.5580247
508189471	38.7086949	-90.4267527
515271198	29.7420848	-95.3880640
507920821	38.6342329	-90.3060548
507955019	38.5807529	-90.4755347
508199028	38.7004829	-90.2917548
507930213	38.6364329	-90.3444648
508189638	38.7776136	-90.4226743
508201919	38.7698428	-90.2556148
507913353	38.6193629	-90.2602548
507927443	38.6029929	-90.3336348
508192065	38.7234329	-90.3876148
508178118	38.7668329	-90.6265147
508194314	38.7955948	-90.3400128
507947972	38.4998729	-90.4270148
508198772	38.7746628	-90.2964548
507907915	38.6895728	-90.2215548
507924870	38.4715530	-90.3247210
507919892	38.6557319	-90.3021078
508184668	38.7785658	-90.4883107
507956787	38.4018409	-90.4934337
507940289	38.5986529	-90.3876248
507926279	38.5165729	-90.3318048
507942302	38.6381929	-90.3927048
507932139	38.5955729	-90.3495448
507962325	38.6741329	-90.5303847
507926925	38.5508049	-90.3355518
507936956	38.6788933	-90.3737849
507951802	38.5809239	-90.4515337
507951807	38.5812369	-90.4494997
507906073	38.5998629	-90.2009548
508180491	38.7847129	-90.5828747
507912066	38.6431929	-90.2590748
508193129	38.7153229	-90.3662048
507965185	38.5594229	-90.5634647
507967834	38.6684435	-90.5975348
507947087	38.5634029	-90.4239748
505791592	38.6505728	-90.0019649
505800268	38.9314478	-90.2062008
511320370	40.7574247	-73.9224656
507965997	38.5811029	-90.5706847
507960940	38.6104029	-90.5260447
507950452	38.6729429	-90.4397147
507949613	38.6727429	-90.4370247
508168949	38.8046237	-90.8611422
507911828	38.6429729	-90.2580548
507923603	38.6127029	-90.3182348
508175802	38.7137229	-90.6783387
508186017	38.7858028	-90.4849147
507968979	38.6022229	-90.6127147
507915643	38.6114529	-90.2738948
508203107	38.7131028	-90.2448148
507921157	38.5129029	-90.3087548
507946391	38.5457829	-90.4115348
508197860	38.8156728	-90.3051848
507930444	38.4240929	-90.3416948
508194175	38.7777758	-90.3348838
507912466	38.6584329	-90.2567548
507912484	38.6703029	-90.2571348
507952664	38.4978079	-90.4627477
507906654	38.6172829	-90.2117448
508172211	38.8273729	-90.7418846
507909185	38.6404829	-90.2321048
507924087	38.5480429	-90.3205548
505806345	38.8310428	-90.0545248
507930267	38.6022229	-90.3406448
507925550	38.6091929	-90.3260748
507957724	38.6800669	-90.4985527
508201971	38.7764628	-90.2542948
507904079	38.6301029	-90.1911248
508171596	38.7650829	-90.7616046
507940586	38.6875829	-90.3830348
507921300	38.4639329	-90.3052848
507955696	38.5253219	-90.4820927
507905089	38.6304029	-90.1949148
507941635	38.4079719	-90.3931228
508193702	38.7965528	-90.3531448
507903539	38.6295229	-90.1898248
507932926	38.6878129	-90.3524748
507930885	38.4599579	-90.3462488
507970342	38.5011429	-90.6284347
507941937	38.4145929	-90.3960748
507962992	38.6000829	-90.5409647
518004322	47.4418344	-122.1265062
507927097	38.6827469	-90.3359418
507932304	38.5200029	-90.3481148
507957813	38.4637389	-90.4971327
508202189	38.7200728	-90.2604148
508188613	38.9333188	-90.4344667
507934794	38.5212529	-90.3617558
507963029	38.5707229	-90.5472747
507941312	38.6381929	-90.3927048
507965397	38.6388529	-90.5623947
507904474	38.6274929	-90.1898048
507912612	38.5808329	-90.2573548
507924640	38.6484439	-90.3271538
507914357	38.5780029	-90.2683448
507949934	38.6459509	-90.4434607
507962338	38.6713229	-90.5303047
508197220	38.6934929	-90.3137448
507970075	38.5951029	-90.6214147
507965658	38.6083969	-90.5685737
507957056	38.5775229	-90.4957447
507925763	38.6484579	-90.3337268
508204470	38.7878128	-90.2016348
508106245	39.0331230	-94.5730636
507949646	38.5341999	-90.4438817
507925026	38.5988629	-90.3284848
507948653	38.5377549	-90.4391938
507961456	38.6652729	-90.5237147
508196572	38.8021378	-90.3137948
507929739	38.5672729	-90.3437838
506718236	42.2972051	-88.4333300
507941829	38.6007599	-90.3946028
507925339	38.4692829	-90.3257748
507968535	38.5209929	-90.5935447
507919362	38.4878729	-90.2992548
507936479	38.4626629	-90.3650248
508182668	38.7862998	-90.5354587
508185746	38.7841028	-90.4857847
505805859	38.8580158	-90.0674938
507908074	38.6382229	-90.2254748
507934663	38.3825249	-90.3621968
507952537	38.6563329	-90.4531147
507936451	38.4742429	-90.3706848
507956137	38.5105429	-90.4796247
507914359	38.5766629	-90.2625148
507926053	38.6498129	-90.3294848
507928215	38.6374229	-90.3371848
507970408	38.4829129	-90.6211547
507963100	38.5628729	-90.5448147
507973467	38.5899429	-90.6979347
507941951	38.4078129	-90.3949148
507918803	38.5935729	-90.3001248
507974412	38.4479641	-90.7957144
507964196	38.6532329	-90.5529247
507968254	38.6479229	-90.5912447
508193145	38.7024129	-90.3614648
508190319	38.7428148	-90.4094047
508184305	38.7513529	-90.5198347
508203517	38.7490828	-90.2265848
507972893	38.4880459	-90.7416477
507916078	38.6227129	-90.2810548
507936972	38.6746559	-90.3748537
507924389	38.4876629	-90.3200748
508196452	38.7533528	-90.3212648
508189889	38.7308829	-90.4167447
507913535	38.6773029	-90.2600048
507969877	38.6442148	-90.6247827
507952424	38.6046529	-90.4525647
507941279	38.6002229	-90.3894948
507938716	38.3875149	-90.3799408
507975409	38.5187849	-90.9336926
508175275	38.7274429	-90.6935247
507911324	38.5564129	-90.2502148
507957281	38.4948629	-90.4942247
506264924	41.7014721	-86.8938155
508171624	38.7603629	-90.7578846
505793768	38.4317729	-90.0526749
508183472	38.7546629	-90.5360447
507949249	38.6039329	-90.4368847
508182400	38.7516929	-90.5497947
507932898	38.4381629	-90.3514548
505796988	38.5762929	-90.1766578
507970082	38.5933229	-90.6253047
507946686	38.5566489	-90.4244848
508173768	38.8136929	-90.7088687
505797030	38.6015229	-90.1725318
508200214	38.7487528	-90.2872748
507956332	38.6193029	-90.4857647
507959806	38.6412069	-90.5141887
507910516	38.5923729	-90.2433548
507948354	38.6003929	-90.4267747
507937378	38.5391429	-90.3731948
507949879	38.6029889	-90.4407627
507913166	38.6465229	-90.2617248
507908514	38.6825829	-90.2256948
507947965	38.4654629	-90.4280448
507921284	38.4625029	-90.3055948
507911331	38.5643029	-90.2460848
508193941	38.7230528	-90.3562748
507948246	38.5998829	-90.4300447
507933299	38.5015329	-90.3555848
507905333	38.6315529	-90.1973348
507907591	38.6717929	-90.2189948
507953482	38.6742629	-90.4614347
507940430	38.5334629	-90.3847348
507954074	38.5271329	-90.4669247
508185147	38.7774328	-90.4892547
507953316	38.5922929	-90.4631347
507972828	38.4780889	-90.7438217
507924456	38.6577529	-90.3203748
507967031	38.5765529	-90.5788147
507962381	38.6283029	-90.5280247
507924836	38.5502236	-90.3277799
507913439	38.6605629	-90.2622748
508180626	38.7947808	-90.5746777
507930405	38.5532829	-90.3399548
508188209	38.6936929	-90.4406447
508196677	38.7640868	-90.3089788
508186645	38.7145819	-90.4568407
507948059	38.5696329	-90.4264748
508196842	38.8117228	-90.3092248
507920512	38.6739429	-90.3027248
507936067	38.6084029	-90.3696848
507907813	38.5934329	-90.2222448
508185935	38.7806028	-90.4838047
508192717	38.7771828	-90.3632048
508185019	38.7880728	-90.4868847
505807169	38.7759028	-89.9919349
507947224	38.6032629	-90.4199248
508174888	38.8310928	-90.6857247
508202507	38.8065728	-90.2439548
507949920	38.6459509	-90.4434607
507928931	38.6344649	-90.3397578
508163049	38.9555749	-91.5119194
500677264	33.6390449	-112.0536200
508203342	38.8112928	-90.2297848
507960110	38.6107329	-90.5163247
507934433	38.5153429	-90.3566948
508194946	38.7240928	-90.3408648
508189259	38.6946329	-90.4324747
507932362	38.4656929	-90.3473248
508191770	38.7934228	-90.3798147
507936828	38.5091209	-90.3760208
507915480	38.6893129	-90.2730948
507948657	38.4936369	-90.4398088
517216738	38.7738322	-77.1299387
508190254	38.7129029	-90.4185847
507915356	38.5772729	-90.2753448
507941050	38.2195429	-90.3918048
507914922	38.5858229	-90.2756148
508192708	38.7702028	-90.3674648
505795893	38.4930309	-90.1649208
508202843	38.7828328	-90.2456448
507922856	38.6469229	-90.3179548
507957081	38.5718629	-90.4966347
507950673	38.5364399	-90.4489427
508202904	38.7324928	-90.2467948
507931449	38.4842329	-90.3451248
507934322	38.5414129	-90.3579248
507964050	38.5636229	-90.5521347
507974625	38.6245459	-90.9128536
505796329	38.6257229	-90.1588148
507921365	38.4670929	-90.3090148
508193007	38.7233229	-90.3607748
508199498	38.7772218	-90.2807948
508171182	38.7878229	-90.7809746
507963924	38.6088629	-90.5552447
507936380	38.5081029	-90.3709248
508189115	38.7369329	-90.4331447
507930694	38.6326669	-90.3476108
508184523	38.7784808	-90.4882037
508452997	39.2937721	-76.6171388
508188286	38.6936929	-90.4406447
508197386	38.7507428	-90.3153448
507906895	38.6101229	-90.2150948
507948960	38.4720229	-90.4365348
507937244	38.5963429	-90.3739948
507945742	38.5522419	-90.4162668
507966027	38.5615429	-90.5663747
507904940	38.6265229	-90.1966848
508175180	38.8349628	-90.6897347
508188090	38.7405529	-90.4430547
507944690	38.5775669	-90.4065178
508201797	38.7765028	-90.2560248
507924285	38.4906329	-90.3199348
507946971	38.3976629	-90.4177348
508189800	38.7326629	-90.4268447
507923626	38.6063529	-90.3144348
508187319	38.7108229	-90.4511147
507904465	38.6489729	-90.1895348
507937583	38.6889729	-90.3735548
508191363	38.7822108	-90.3864737
508198745	38.7926928	-90.2971048
508179991	38.7130529	-90.5810047
507913365	38.6292729	-90.2607548
507921271	38.4951029	-90.3093248
507926402	38.4185129	-90.3306948
508187150	38.7260229	-90.4518147
507968726	38.6615989	-90.6190127
506319418	41.8988021	-87.6230153
506795967	42.0104351	-87.9504871
507908399	38.6585229	-90.2266248
507907673	38.6717229	-90.2150548
507969848	38.6681836	-90.6235638
508182145	38.7741029	-90.5455047
507602918	37.3040731	-89.5592251
508199680	38.7330068	-90.2774068
508197803	38.8095828	-90.2997848
508179736	38.7432929	-90.5805847
507966064	38.5750329	-90.5660647
508200701	38.7716928	-90.2685548
505802768	38.9093129	-90.1398540
507908381	38.6474329	-90.2270748
505796887	38.4580929	-90.1783218
508195810	38.7988458	-90.3183188
508191766	38.7955528	-90.3701747
507908668	38.5958229	-90.2299248
508171680	38.9886928	-90.7596746
507964660	38.6062379	-90.5648527
507911068	38.6403429	-90.2459248
507938379	38.5374329	-90.3758048
508197929	38.8375628	-90.3014248
507972576	38.5381229	-90.6913947
503006730	39.5948816	-104.8762759
507906149	38.6516529	-90.2031248
508199508	38.7793138	-90.2805538
507907697	38.6601029	-90.2165148
508192644	38.7981728	-90.3607648
508195146	38.7957728	-90.3324248
507918544	38.6294829	-90.2915748
507939604	38.6721229	-90.3827848
507944096	38.2471029	-90.4049148
507942862	38.6883137	-90.3969142
505794889	38.6287529	-90.1448208
507903700	38.6302029	-90.1872548
507945058	38.3764529	-90.4085548
507934997	38.5714929	-90.3649148
507909123	38.6240829	-90.2365448
507924315	38.4605629	-90.3218848
507940273	38.6002729	-90.3871248
507940877	38.4172829	-90.3915148
508174328	38.8237228	-90.7034547
507948448	38.6512829	-90.4305547
508184169	38.7840128	-90.5191847
508188135	38.7281129	-90.4418247
507904433	38.6274929	-90.1898048
508202434	38.7981028	-90.2425348
508202680	38.6924029	-90.2502948
507915323	38.5894729	-90.2709948
507943714	38.5869379	-90.4063468
508193002	38.7033929	-90.3620348
507915806	38.6059679	-90.2793958
507950049	38.6459509	-90.4434607
510952697	40.0173719	-74.8740493
508168188	38.8091529	-90.8839446
507967546	38.5895929	-90.5858747
508200233	38.7513328	-90.2868348
507928408	38.5166229	-90.3367048
508169446	38.8553629	-90.8630146
508201784	38.7721928	-90.2525848
507962537	38.4601929	-90.5365247
507956243	38.5113229	-90.4827847
507968980	38.6069829	-90.6145647
508182530	38.7880408	-90.5341327
508197742	38.8137728	-90.3041348
507903719	38.6300829	-90.1864848
508190099	38.7206129	-90.4205647
506109744	40.8145724	-89.6238448
507931896	38.6125079	-90.3498748
507966244	38.6185929	-90.5711447
507941843	38.5739589	-90.3970018
511255456	40.7696247	-73.8466156
507976021	38.4396169	-91.0121246
507972037	38.6460529	-90.6665147
507970183	38.6336829	-90.6264247
507971602	38.5915229	-90.6316747
505866903	39.7493624	-86.0161359
508188595	38.7144709	-90.4331797
507914847	38.6499429	-90.2724948
508196811	38.7805828	-90.3139648
508177289	38.8057229	-90.6439247
507907260	38.6352129	-90.2176748
507923411	38.6494429	-90.3187648
508203837	38.8006628	-90.2234948
508200005	38.8238928	-90.2803148
508166823	38.9038658	-90.9086726
507908783	38.5929829	-90.2281748
507913341	38.6311029	-90.2616848
507977154	38.5540789	-91.0139486
508193843	38.9257528	-90.3479547
508174941	38.8160429	-90.6872047
508185676	38.7651528	-90.4742947
508200283	38.7462628	-90.2798648
507914421	38.5586729	-90.2663348
507927710	38.6469409	-90.3373638
508201208	38.7034628	-90.2637548
507921001	38.6339929	-90.3071548
507964059	38.5891729	-90.5487147
507945943	38.4330529	-90.4117148
508107207	39.0381030	-94.5672436
507977213	38.5378139	-91.0407416
507961658	38.5930149	-90.5352907
507925377	38.6562629	-90.3264548
507920047	38.5774829	-90.3013148
507955490	38.6823029	-90.4729447
505798438	38.5296709	-90.2429858
507918241	38.5120629	-90.2914948
508174128	38.7345829	-90.7023647
507938078	38.6128729	-90.3786648
507958252	38.5214729	-90.5006047
507944384	38.6534229	-90.4043648
507916175	38.6645029	-90.2778248
508179059	38.7382329	-90.6066947
508100727	39.0998990	-94.5832326
508187642	38.6967859	-90.4473237
507919182	38.5186829	-90.2988948
507953058	38.4938629	-90.4612947
507922263	38.4318029	-90.3110848
508185154	38.7692628	-90.4920747
508191408	38.7224709	-90.3875077
507952848	38.6755019	-90.4624437
508195160	38.7764128	-90.3309448
507960948	38.6036629	-90.5245347
508203695	38.7997728	-90.2258048
507937167	38.6048929	-90.3747548
507913790	38.6657419	-90.2655518
507940288	38.6068629	-90.3860348
507906374	38.6050369	-90.2152698
508196830	38.8154728	-90.3086448
508192927	38.7227029	-90.3579948
507943235	38.5745029	-90.3979548
508203184	38.7974598	-90.2348398
507914891	38.6452029	-90.2721948
507911986	38.6514629	-90.2537748
507912385	38.5433829	-90.2584248
507911484	38.6636829	-90.2513548
508175700	38.8214918	-90.6769467
508203731	38.7802028	-90.2348948
507914502	38.5986629	-90.2644048
507936777	38.6409879	-90.3758098
507920516	38.6730929	-90.3018848
507955604	38.5512529	-90.4754447
505805131	38.8333428	-90.0960048
508170765	38.8012069	-90.7587026
507912356	38.5577829	-90.2552748
507960546	38.4721629	-90.5123047
507939524	38.5008729	-90.3801948
507908834	38.5932329	-90.2272248
507932639	38.1597650	-90.3572738
508173756	38.8171099	-90.6999247
